rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,1,8,Manu
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,2,9,Dj GBR
3,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,3,4,Tropa do Bruxo
4,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,4,17,Felipe Amorim
5,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,5,35,Grupo Menos É Mais
6,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,12,8,Simone Mendes
7,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,6,7,11,Gusttavo Lima
8,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,6,16,MC Kevin o Chris
9,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,9,10,10,Zé Neto & Cristiano
10,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,3,9,16,Felipe Amorim
11,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,11,18,4,GREGO
12,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,4,8,9,Flora Matos
13,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,13,21,26,Guilherme & Benuto
14,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,7,15,11,Luan Pereira
15,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,7,13,19,Ana Castela
16,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,8,11,12,MC Rogerinho
17,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,17,34,2,Marshmello
18,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,14,45,NATTAN
19,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,16,17,8,MC Maneirinho
20,spotify:track:56JVZMurnXPoy1HbB4dcNV,Abismo,20,20,3,Manu
21,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,16,25,DENNIS
22,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,19,49,Marília Mendonça
23,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,13,22,29,Eric Land
24,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,1,26,41,Simone Mendes
25,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,25,32,7,Henrique & Juliano
26,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,23,24,Kadu Martins
27,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,27,26,Veigh
28,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,22,25,18,Gusttavo Lima
29,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,30,40,AgroPlay
30,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,24,37,Israel & Rodolffo
31,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,6,29,18,Vulgo FK
32,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,12,33,39,Guilherme & Benuto
