rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,1,15,Manu
2,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,2,2,4,Lauana Prado
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,3,16,Dj GBR
4,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,6,42,Grupo Menos É Mais
5,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,4,15,Simone Mendes
6,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,6,7,4,Luan Santana
7,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,5,5,17,Zé Neto & Cristiano
8,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,9,11,Tropa do Bruxo
9,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,6,10,18,Gusttavo Lima
10,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,8,33,Guilherme & Benuto
11,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,11,27,3,Henry Freitas
12,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,11,24,Felipe Amorim
13,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,6,12,11,GREGO
14,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,1,13,48,Simone Mendes
15,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,8,14,6,Chefin
16,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,16,65,2,JC NO BEAT
17,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,14,16,6,Leo Santana
18,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,17,17,7,NATTAN
19,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,19,26,6,Ana Castela
20,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,19,23,MC Kevin o Chris
21,spotify:track:56JVZMurnXPoy1HbB4dcNV,Abismo,17,18,10,Manu
22,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,7,23,18,Luan Pereira
23,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,20,56,Marília Mendonça
24,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,19,24,4,MC PH
25,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),9,15,7,Isadora Pompeo
26,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,22,52,NATTAN
27,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,29,32,DENNIS
28,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,28,35,4,PEDRO SAMPAIO
29,spotify:track:6zFpImDYig0CQhLL2NIfyN,Nosso Quadro,2,25,47,AgroPlay
30,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,3,30,23,Felipe Amorim
31,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,7,28,26,Ana Castela
32,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,13,33,36,Eric Land
33,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,8,32,19,MC Rogerinho
34,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,34,38,16,Sorriso Maroto
35,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,13,34,9,Marshmello
36,spotify:track:05WVKTdZhlIMX4qqMLuo0f,BELLAKEO,36,54,4,Peso Pluma
37,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,21,21,6,Traia Véia
38,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,33,53,15,Raí Saia Rodada
39,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,6,36,40,Grandão Vaqueiro
40,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,31,31,19,Henrique & Juliano
41,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),36,37,18,Ana Castela
42,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,40,44,Israel & Rodolffo
43,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,22,43,25,Gusttavo Lima
44,spotify:track:3pLyNmLlw6uRrKaNwMnXOR,Não Precisa Negar,44,70,3,Josué Bom de Faixa
45,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,41,33,Veigh
46,spotify:track:0UlXvVl6NufrExINO2yVlh,Vinho Branco,44,44,10,Manu
47,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,45,45,5,Murilo Huff
48,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,25,39,14,Henrique & Juliano
49,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,47,47,10,NATTAN
50,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,50,64,3,Zé Felipe
51,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,50,48,Matheus & Kauan
52,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,16,52,15,MC Maneirinho
53,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,53,63,3,Borges
54,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,25,46,27,Zé Neto & Cristiano
55,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,21,57,30,Luan Santana
56,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,6,51,46,Zé Neto & Cristiano
57,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,30,48,10,Israel & Rodolffo
58,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,14,58,38,Felipe Amorim
59,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,55,55,7,Leo Santana
60,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,6,56,25,Vulgo FK
61,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,12,59,46,Guilherme & Benuto
62,spotify:track:1CtcgU1q0BgJN4Aottdscu,Joga Pra Lua,62,67,3,Anitta
63,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,61,31,Kadu Martins
64,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,45,49,5,Luan Pereira
65,spotify:track:25ozhTrBf6vc13i1QcNNN4,Interessante,62,62,4,Ferrugem
66,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,4,69,16,Flora Matos
67,spotify:track:6nvbXA95vgyThzj2Tbhank,Tipo Hollywood,3,—,1,Mc Ws da leste
68,spotify:track:5nnnNbMarkWKkAzZhVG3Bh,Literalmente,66,66,5,Tarcísio do Acordeon
69,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,63,72,4,Matheus & Kauan
70,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Diferentão - Ao Vivo,70,89,6,Dilsinho
71,spotify:track:4fgnNikmEUvXze89h3X47m,Morena,56,60,13,NATTAN
72,spotify:track:4bxAq0zgWQKMaQJ7HLJJxk,Ombrim (ai que delicia o verão) (feat. Mts No Beat),40,83,2,Marina Sena
73,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,76,2,Gustavo Mioto
74,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)",70,81,5,The Weeknd
75,spotify:track:6ENiNztKLqbAKCJpk2yXaI,Piloto,66,68,3,NATTAN
76,spotify:track:06WkQibI8OhOLjDxIRKu5B,Ainda Gosto de Você / Já Era - Ao Vivo,76,79,3,Sorriso Maroto
77,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,12,93,2,Leo Santana
78,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),36,—,1,Zé Vaqueiro
79,spotify:track:2Oy4Xr0jyGML8iDpuEoakC,Par Perfeito,67,74,14,Manu
80,spotify:track:2QxL3wAJnwOOmygY4VX0My,Vestido Curto - Ao Vivo,80,—,1,Diego & Victor Hugo
81,spotify:track:74DKhVs1mFJGpdcpWOntVT,Piseiro Tocando Alto,72,95,2,Forró do HF
82,spotify:track:15HxJyDE8KBAeWPyWTYAHn,Lancha No Mar,82,—,1,NATTAN
83,spotify:track:5XeFesFbtLpXzIVDNQP22n,I Wanna Be Yours,43,78,45,Arctic Monkeys
84,spotify:track:25ZDIt5aBy2vLWLVG62NZy,Risca Faca,84,—,1,Kadu Martins
85,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,10,84,5,Henrique & Juliano
86,spotify:track:6GmyQws2xpUFIN5dXBNTrl,Dia de Fluxo,86,—,1,AgroPlay
87,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,71,27,Mc Livinho
88,spotify:track:3dA58LbGkY9CIEPyT7yAEZ,Torce o Olho - Ao Vivo,59,82,2,Gusttavo Lima
89,spotify:track:3ybvcngBWfJ5YAU8PLYIVy,Sem Lovezinho,89,—,1,Felipe Amorim
90,spotify:track:4VI4yOAb7fWrFCnuGBIaeG,Carta Aberta,52,90,5,MC Cabelinho
91,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,11,99,19,Luísa Sonza
92,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Seu Erro - Ao Vivo Em Nova Iorque / 2022,56,75,9,Henrique & Juliano
93,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,52,98,45,Gabriela Rocha
94,spotify:track:1kolqJR4ZYYfuZy7v5GwBx,Poesia Acústica 15,94,—,1,Pineapple StormTv
95,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,41,96,11,Mc Danone
96,spotify:track:4gwVRLnHG5P6aOSRWiA052,Agora é Pra Valer,77,77,3,NATTAN
97,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,43,—,1,Tate McRae
98,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",48,86,8,Mc IG
99,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,—,1,Leo Santana
100,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Tempo Perdido,78,—,1,Legião Urbana
