rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,4,9,Ana Castela
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,1,17,Mari Fernandez
3,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,3,3,10,L7NNON
4,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,1,2,6,Nivaldo Marques
5,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,7,5,Marília Mendonça
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,5,24,Matheus Fernandes
7,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,7,10,8,Guilherme & Benuto
8,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,8,15,João Gomes
9,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,9,14,2,Luan Santana
10,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,6,10,Zé Felipe
11,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,8,9,6,Luísa Sonza
12,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,12,15,5,Mc Jacaré
13,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,10,12,7,Gusttavo Lima
14,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,13,21,Felipe Amorim
15,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,11,19,MC Rogerinho
16,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,16,36,2,Mario Mc
17,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,17,18,4,Felipe Amorim
18,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,18,23,3,DJ AK BR
19,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,15,19,16,Jorge & Mateus
20,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,22,32,Hugo & Guilherme
21,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,20,23,Davi Kneip
22,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,20,24,6,MC Kevin o Chris
23,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,7,16,22,Leo Santana
24,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,10,21,9,MC Tairon
25,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,9,17,14,Wesley Safadão
26,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,26,32,3,Mc Paiva ZS
27,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,27,28,23,Matheus & Kauan
28,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,26,21,Gusttavo Lima
29,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,11,25,38,Wesley Safadão
30,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,12,30,21,Harry Styles
31,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,23,27,7,Kadu Martins
32,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,6,31,19,Luan Santana
33,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,5,34,21,Matuê
34,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,33,41,Mari Fernandez
35,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,29,29,9,Mari Fernandez
36,spotify:track:0skYUMpS0AcbpjcGsAbRGj,Pink Venom,36,—,1,BLACKPINK
37,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,10,38,13,Mc Don Juan
38,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,38,49,5,Paulo e Nathan
