rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,1,2,Avine Vinny
2,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,3,2,Zé Felipe
3,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,2,2,João Gomes
4,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,4,4,2,Henrique & Juliano
5,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,5,7,2,Felipe Amorim
6,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,5,2,DG e Batidão Stronda
7,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,6,6,2,Tarcísio do Acordeon
8,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,8,9,2,Gusttavo Lima
9,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",9,10,2,DJ Patrick Muniz
10,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,8,2,João Gomes
11,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,11,19,2,PEDRO SAMPAIO
12,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,13,2,Matheus Fernandes
13,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,11,11,2,João Gomes
14,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,14,16,2,Japãozin
15,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,12,12,2,John Amplificado
16,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,15,15,2,Mc Anjim
17,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,14,14,2,Zé Neto & Cristiano
18,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,18,20,2,Gusttavo Lima
19,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,19,46,2,Gloria Groove
20,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,17,17,2,Brisa Star
21,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,21,26,2,MC Rogerinho
22,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,18,18,2,Dan Ventura
23,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,23,27,2,Henrique & Juliano
24,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,24,24,2,Xand Avião
25,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,22,22,2,Zé Felipe
26,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,23,23,2,Matuê
27,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,21,21,2,Zé Neto & Cristiano
28,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,25,25,2,João Gomes
29,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,28,28,2,Matheus & Kauan
30,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),29,29,2,Lil Nas X
31,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,31,38,2,Zé Vaqueiro
32,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,30,30,2,Os Barões Da Pisadinha
33,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,33,39,2,Tayrone
34,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,31,31,2,João Gomes
35,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,35,54,2,Marília Mendonça
36,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,36,37,2,Vitor e Luan
37,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,32,32,2,Luan Santana
38,spotify:track:41pFFOnh1glVNIlrWOpBjb,Se Joga no Passinho,33,33,2,Brisa Star
