rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,1,20,Anitta
2,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,6,2,Davi Kneip
3,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,2,7,PEDRO SAMPAIO
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,1,3,9,Zé Felipe
5,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,3,5,7,MC Rogerinho
6,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,4,15,Xamã
7,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,5,7,11,Hugo & Guilherme
8,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,8,9,7,Luísa Sonza
9,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,9,10,7,Gloria Groove
10,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,10,13,8,Luan Santana
11,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,11,18,Gusttavo Lima
12,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,3,8,10,Dj Guuga
13,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,14,20,Mari Fernandez
14,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,7,12,11,Chefin
15,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,5,15,20,George Henrique & Rodrigo
16,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,11,19,17,Wesley Safadão
17,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,18,16,Jorge & Mateus
18,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,16,20,Zé Felipe
19,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,17,24,Marília Mendonça
20,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,18,24,24,Henrique & Juliano
21,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,10,20,12,Mc Don Juan
22,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,1,21,23,Paulo Pires
23,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,15,29,9,Anitta
24,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,15,23,10,Simone & Simaria
25,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,2,22,24,PEDRO SAMPAIO
26,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,4,28,24,Henrique & Juliano
27,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,4,26,16,Anitta
28,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",26,30,5,Vulgo FK
29,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,11,32,16,DJ Matt D
30,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,18,27,16,Luísa Sonza
31,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,7,33,21,Marília Mendonça
32,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,29,34,19,Henrique & Juliano
33,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,33,45,8,Zé Neto & Cristiano
34,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,19,31,8,LUDMILLA
35,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,35,47,3,Matheus Fernandes
36,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),29,42,24,Lil Nas X
37,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,24,38,11,Jão
38,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,35,39,5,Pineapple StormTv
39,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,33,37,12,Matheus & Kauan
40,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,15,40,15,Melody
41,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,41,52,19,Imagine Dragons
42,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),42,53,13,The Kid LAROI
