rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,—,1,Avine Vinny
2,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,—,1,João Gomes
3,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,3,—,1,Zé Felipe
4,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,4,—,1,Henrique & Juliano
5,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,—,1,DG e Batidão Stronda
6,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,6,—,1,Tarcísio do Acordeon
7,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,7,—,1,Felipe Amorim
8,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,—,1,João Gomes
9,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,9,—,1,Gusttavo Lima
10,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",10,—,1,DJ Patrick Muniz
11,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,11,—,1,João Gomes
12,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,12,—,1,John Amplificado
13,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,13,—,1,Matheus Fernandes
14,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,14,—,1,Zé Neto & Cristiano
15,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,15,—,1,Mc Anjim
16,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,16,—,1,Japãozin
17,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,17,—,1,Brisa Star
18,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,18,—,1,Dan Ventura
19,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,19,—,1,PEDRO SAMPAIO
20,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,20,—,1,Gusttavo Lima
21,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,21,—,1,Zé Neto & Cristiano
22,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,22,—,1,Zé Felipe
23,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,23,—,1,Matuê
24,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,24,—,1,Xand Avião
25,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,25,—,1,João Gomes
26,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,26,—,1,MC Rogerinho
27,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,27,—,1,Henrique & Juliano
28,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,28,—,1,Matheus & Kauan
29,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),29,—,1,Lil Nas X
30,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,30,—,1,Os Barões Da Pisadinha
31,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,31,—,1,João Gomes
32,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,32,—,1,Luan Santana
33,spotify:track:41pFFOnh1glVNIlrWOpBjb,Se Joga no Passinho,33,—,1,Brisa Star
34,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",34,—,1,Mari Fernandez
35,spotify:track:4jMrV2f00zM9ifqJal3CcG,Fim da Noite,35,—,1,Zé Vaqueiro
36,spotify:track:0gplL1WMoJ6iYaPgMCL0gX,Easy On Me,36,—,1,Adele
37,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,37,—,1,Vitor e Luan
38,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,38,—,1,Zé Vaqueiro
39,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,39,—,1,Tayrone
40,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,40,—,1,Diego & Victor Hugo
41,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,41,—,1,Matheus & Kauan
42,spotify:track:2YBKO08Wkc3eP5JdUSwng8,Eu Tenho a Senha,42,—,1,João Gomes
43,spotify:track:3CUPWFarYwA0HJQqzje4UD,Volta Rapariga,43,—,1,Vitinho Imperador
44,spotify:track:297PAlIk1PSDeZFkdC4WIe,Viela,44,—,1,Marcynho Sensação
45,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Passatempo,45,—,1,Wesley Safadão
46,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,46,—,1,Gloria Groove
47,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,47,—,1,MC Zaquin
48,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",48,—,1,Sidoka
49,spotify:track:07Kp3cAQRY0iPp4ATMoehM,Ficante Fiel,49,—,1,Mad Dogz
50,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,50,—,1,Doode
51,spotify:track:0V671zjVuEoXIQDooIsefn,Ela Não Vai Voltar,51,—,1,João Gomes
52,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,52,—,1,Marília Mendonça
53,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,53,—,1,Gusttavo Lima
54,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,54,—,1,Marília Mendonça
55,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,55,—,1,Tarcísio do Acordeon
56,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,56,—,1,Fernando & Sorocaba
57,spotify:track:0f1xsopmPwjGv5lJooglnD,Deixa Eu Falar pra Você,57,—,1,Josué Bom de Faixa
58,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),58,—,1,Mc Poze do Rodo
59,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),59,—,1,Anitta
60,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,60,—,1,Mc Poze do Rodo
61,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),61,—,1,The Kid LAROI
62,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,Morena,62,—,1,NATTAN
63,spotify:track:2G3pr93yMNJ2HcL028dTxt,Antes de Ir,63,—,1,Taty pink
64,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Volta Comigo BB,64,—,1,Zé Vaqueiro
65,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,65,—,1,Wesley Safadão
66,spotify:track:4gvrJnKCKIPiacNsWVQwEU,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,66,—,1,CKay
67,spotify:track:73ghohUx3BscZn4hQbD35X,Faxina (Ao Vivo No Casa Filtr),67,—,1,Guilherme & Benuto
68,spotify:track:6Vgn3IEUkWs3d6og029Gtm,Mustang Preto,68,—,1,Teto
69,spotify:track:4DWKtQVURjepn8uzBgmwuv,Doutora 3,69,—,1,Mc Kevin
70,spotify:track:1rFRjUkibxaMaUwGgKpfwe,Tô Sem Você,70,—,1,João Gomes
71,spotify:track:5igZy2wLV0KBzS1zvW9am8,Aquelas Coisas,71,—,1,João Gomes
72,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,72,—,1,Priscila Senna
73,spotify:track:5ItttPiqUksUE240dJ9DT6,Faz Amor Comigo Só Hoje,73,—,1,Israel & Rodolffo
74,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,74,—,1,Doja Cat
75,spotify:track:6TVGPU12mOFJJoggPzHKVR,Se Tu Amasse Eu,75,—,1,Diego Souza Pisadinha de Luxo
76,spotify:track:7Ls0AYtBWAJtt7iORFc6zC,Não Quer Chifre,76,—,1,Mc Frog
77,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,77,—,1,Zé Neto & Cristiano
78,spotify:track:7yjduLSgPntFlq79Cuzrfz,Eu Tenho Medo,78,—,1,Zé Vaqueiro
79,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,79,—,1,Jorge & Mateus
80,spotify:track:685gjMmRjwLFrtCWtF2sXo,Rasteira - Ao Vivo,80,—,1,Henrique & Juliano
81,spotify:track:3Wrjm47oTz2sjIgck11l5e,Beggin',81,—,1,Måneskin
82,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vou falar que não quero,82,—,1,Vitor Fernandes
83,spotify:track:5AeydY71HZkZQ5dRHU9bHG,Acaso,83,—,1,Vitor Fernandes
84,spotify:track:59YIrQFWkIfEmtswLAA8YS,Eu Confiei Em Ti,84,—,1,NATTAN
85,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,ATENÇÃO,85,—,1,PEDRO SAMPAIO
86,spotify:track:1SC5rEoYDGUK4NfG82494W,MONTERO (Call Me By Your Name),86,—,1,Lil Nas X
87,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,87,—,1,Israel & Rodolffo
88,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Need to Know,88,—,1,Doja Cat
89,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Tapão Na Raba,89,—,1,Raí Saia Rodada
90,spotify:track:1h6a1gcgHa4hg09xEmue3V,Storiezin,90,—,1,Raí Saia Rodada
91,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,91,—,1,Jorge & Mateus
92,spotify:track:7hU3IHwjX150XLoTVmjD0q,MONEY,92,—,1,LISA
93,spotify:track:5HZkmgck2eP8bRVHjo54BI,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),93,—,1,Roger & Gustavo
94,spotify:track:5UmwpS5SHeaKNCA7bGpJRe,Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,94,—,1,Os Barões Da Pisadinha
95,spotify:track:3COehAPIuHpBehGkzhzkW5,Joga o Laço,95,—,1,Gabi Martins
96,spotify:track:79Djb1E319BwnYZ8cEA1mQ,BONEKINHA,96,—,1,Gloria Groove
97,spotify:track:6vWqyUsmOubebZllSER4Ot,Volta Amanhã,97,—,1,Renno
98,spotify:track:1qxuVUQPbhbp4jDXaN8fJT,Vida Toda - Spotify Singles,98,—,1,L7NNON
99,spotify:track:7IG7laqVpcvIIULrwWP5SA,Vida Louca,99,—,1,Mc Poze do Rodo
100,spotify:track:1YGLrVineKYS0UzvBAA3gH,nada contra (ciúme),100,—,1,Clarissa
