rank,uri,track_name,peak,prev,streak,artist_names
68,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,51,88,16,Imagine Dragons
69,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,24,54,21,Xand Avião
70,spotify:track:36VuUsoIGq395mwQFhhXfY,Adivinha Aí,64,65,3,Zé Vaqueiro
71,spotify:track:5IgFVuxghOxiIYRnjUsqi1,Tuf Tuf Pof Pof,71,91,2,MC Reino
72,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,22,57,21,Zé Felipe
73,spotify:track:6Hy978TYCuO532G57bKyaX,Aquele Combo,69,69,4,Avine Vinny
74,spotify:track:7uHVSsfgVm7FpG7bTDPtSo,Soca Tudo,56,56,7,Turma da Bregadeira
75,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,69,97,13,Elton John
76,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),61,93,10,The Kid LAROI
77,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,23,—,1,Matuê
78,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,46,59,17,Vitor Fernandes
79,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,17,64,21,Brisa Star
80,spotify:track:4qqKYtFZmduS5mP6w3vRCV,NO CHÃO NOVINHA (feat. Anitta) - Spotify Singles,55,75,3,PEDRO SAMPAIO
81,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,25,66,21,João Gomes
82,spotify:track:5BFz4pXzknmYYctjvLKJAB,Sentadinha Descarada,39,61,15,Zé Vaqueiro
83,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,68,—,1,GAYLE
84,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,84,90,4,Lucas Lucco
85,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),59,—,1,Anitta
86,spotify:track:0w4eRv2fCerS49SgrStS1V,BAGUNÇA,59,79,5,PEDRO SAMPAIO
87,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,62,19,MC Levin
88,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,58,—,1,Clayton & Romário
89,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,89,92,2,George Henrique & Rodrigo
90,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,11,73,21,João Gomes
91,spotify:track:1wNg5ctmZTmimuH4TkqTKM,Não que Eu Vá,64,71,9,Os Barões Da Pisadinha
92,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,28,100,2,Matheus & Kauan
93,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,18,98,18,Marília Mendonça
94,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,74,—,1,Doja Cat
95,spotify:track:4fs0ImTtUd9lfD7WA7edUX,Mantenha Distância,80,80,3,Henry Freitas
96,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,86,89,11,Grupo Menos É Mais
97,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,36,—,1,Adele
98,spotify:track:5y4Wpk9ts2RzDwYNIAtJ9J,BONEKINHA,63,—,1,Gloria Groove
99,spotify:track:3LYx9ljuarZvPUz2JoOb5u,Love Love + Eu,77,77,8,Mad Dogz
100,spotify:track:20on25jryn53hWghthWWW3,Do It To It,73,—,1,ACRAZE
