rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,4,DENNIS
2,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,3,14,Simone Mendes
3,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,2,14,Israel & Rodolffo
4,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,4,14,AgroPlay
5,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,6,14,Marília Mendonça
6,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,5,5,Veigh
7,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,7,14,NATTAN
8,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,6,8,14,Zé Neto & Cristiano
9,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,9,9,14,Grupo Menos É Mais
10,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,10,14,Matheus & Kauan
11,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,5,11,6,MC Caverinha
12,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,10,12,14,Henrique & Juliano
13,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,12,13,9,MC Kevin o Chris
14,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,12,14,14,Guilherme & Benuto
15,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),3,15,8,Matuê
16,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,9,18,12,KayBlack
17,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,8,17,14,MC Rogerinho
18,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,18,21,8,Eric Land
19,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,6,16,14,Israel & Rodolffo
20,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,20,27,14,Gustavo Mioto
21,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,7,19,14,WIU
22,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,9,20,14,Gustavo Mioto
23,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Duas,21,23,7,Nadson O Ferinha
24,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,6,22,12,Grandão Vaqueiro
25,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,25,25,5,MC Guh SR
26,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,24,24,5,Veigh
27,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,21,26,14,Clayton & Romário
28,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,28,39,4,Thales Lessa
29,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,25,29,12,Luan Pereira
