rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,1,10,Kadu Martins
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,16,Gustavo Mioto
3,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,3,9,MC MENOR HR
4,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,4,9,4,Marília Mendonça
5,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,3,4,9,Israel & Rodolffo
6,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,5,7,Zé Felipe
7,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,6,36,Mari Fernandez
8,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,4,7,27,Guilherme & Benuto
9,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,9,19,3,MC K.K
10,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,8,19,Guilherme & Benuto
11,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,5,10,13,Dj LK da Escócia
12,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,5,13,23,Felipe Amorim
13,spotify:track:2orGm2E68ODFYOURjaES62,Felina,7,11,14,WIU
14,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),14,38,2,Luísa Sonza
15,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,9,12,12,Matheus & Kauan
16,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,12,14,9,Orochi
17,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,15,22,Mc Paiva ZS
18,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,18,26,4,WIU
19,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,18,43,Matheus Fernandes
20,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,16,16,12,Wesley Safadão
21,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,15,22,6,DJ Dozabri
22,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,16,20,6,Felipe e Rodrigo
23,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,24,34,João Gomes
24,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,6,17,18,Diego & Victor Hugo
25,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,25,51,Hugo & Guilherme
26,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,12,21,22,Jorge & Mateus
27,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,28,29,L7NNON
28,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,28,56,4,Anitta
29,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,30,40,Felipe Amorim
30,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,27,24,Marília Mendonça
31,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,12,34,40,Harry Styles
32,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,8,23,13,Gusttavo Lima
