rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,12,Felipe Amorim
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,2,7,3,Manu
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,3,4,Dj GBR
4,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,2,11,MC Kevin o Chris
5,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,5,30,Grupo Menos É Mais
6,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,3,4,11,Felipe Amorim
7,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,6,6,6,Gusttavo Lima
8,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,7,8,6,Luan Pereira
9,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,7,12,14,Ana Castela
10,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,9,20,DENNIS
11,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,8,10,7,MC Rogerinho
12,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,11,40,NATTAN
13,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,13,31,4,Flora Matos
14,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,14,18,5,Zé Neto & Cristiano
15,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,13,19,Kadu Martins
16,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,17,15,Mc Livinho
17,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,16,36,Simone Mendes
18,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,13,19,24,Eric Land
19,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,15,21,Veigh
20,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,6,14,13,Vulgo FK
21,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,20,35,AgroPlay
22,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",9,24,17,Melody
23,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,23,32,Israel & Rodolffo
24,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,22,22,3,MC Maneirinho
25,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,22,25,13,Gusttavo Lima
26,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,26,44,Marília Mendonça
27,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,11,21,7,Luísa Sonza
28,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,25,27,15,Zé Neto & Cristiano
29,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,25,29,21,Guilherme & Benuto
30,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,12,30,34,Guilherme & Benuto
31,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,31,34,11,Gusttavo Lima
32,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",4,32,16,Mc Pedrinho
33,spotify:track:0ZVWliWjMmYFxQe9U63Y5W,5 Da Manhã - Ao Vivo,33,43,3,Raí Saia Rodada
34,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,21,33,18,Luan Santana
35,spotify:track:3aWrw4JOomNFr334vCOMdx,Quem Perde É Quem Trai,35,60,3,Manu
36,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,14,36,26,Felipe Amorim
37,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,10,35,36,Henrique & Juliano
38,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,23,37,20,Thales Lessa
39,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,39,36,Matheus & Kauan
40,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,6,38,28,Grandão Vaqueiro
41,spotify:track:6MCaEL0pQo1Jg1vlKpMWop,Dois Fugitivos - Ao Vivo,41,51,3,Simone Mendes
42,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",5,40,16,Dyamante DJ
43,spotify:track:4bxAq0zgWQKMaQJ7HLJJxk,Ombrim (ai que delicia o verão) (feat. Mts No Beat),41,41,4,Marina Sena
