rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,8,Gustavo Mioto
2,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,3,11,Guilherme & Benuto
3,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,2,28,Mari Fernandez
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,4,4,19,Guilherme & Benuto
5,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,5,9,15,Felipe Amorim
6,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,7,14,Mc Paiva ZS
7,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,5,35,Matheus Fernandes
8,spotify:track:2orGm2E68ODFYOURjaES62,Felina,8,12,6,WIU
9,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,6,10,10,Diego & Victor Hugo
10,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,8,8,5,Gusttavo Lima
11,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,3,16,8,Pineapple StormTv
12,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,11,21,L7NNON
13,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,13,26,João Gomes
14,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,12,15,14,Jorge & Mateus
15,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,14,14,5,Dj LK da Escócia
16,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,16,27,4,Matheus & Kauan
17,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,21,16,Marília Mendonça
18,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),10,17,7,Sam Smith
19,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,20,43,Hugo & Guilherme
20,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,18,18,7,Kevi Jonny
21,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,19,32,Felipe Amorim
22,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,23,20,Ana Castela
23,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,24,30,MC Rogerinho
24,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),24,89,2,Kadu Martins
25,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,15,28,27,Jorge & Mateus
26,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,10,25,18,Gusttavo Lima
27,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,1,22,17,Nivaldo Marques
28,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,7,26,33,Leo Santana
29,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,6,31,13,Luan Santana
30,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,12,32,32,Harry Styles
31,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,23,29,18,Kadu Martins
32,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,32,43,15,MC Cabelinho
33,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,9,30,25,Wesley Safadão
34,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,28,34,13,Matheus & Kauan
35,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,4,52,56,Henrique & Juliano
36,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,32,38,14,Murilo Huff
37,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,15,35,14,DJ AK BR
38,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,34,36,24,Mari Fernandez
39,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,39,—,1,MC MENOR HR
40,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,5,45,32,Matuê
41,spotify:track:5wAoMzm5LaIvGED0JNeBfY,Cão Sem Dono,41,41,5,Mari Fernandez
42,spotify:track:63q5Qb9ERTpapEmARxKBE6,Pega o Guanabara - Ao Vivo,42,48,5,Wesley Safadão
43,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,22,46,14,Hugo & Guilherme
44,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,24,40,21,Felipe Amorim
45,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,39,21,Zé Felipe
46,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,10,42,20,MC Tairon
47,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,36,61,25,Henrique & Juliano
48,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,12,44,16,Mc Jacaré
49,spotify:track:3QXBOJvtqhMcFR3ZPfyRQ4,Não Fosse Tão Tarde - Ao Vivo,47,47,4,Wesley Safadão
50,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,18,69,56,Henrique & Juliano
51,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,29,68,51,Henrique & Juliano
52,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,37,49,23,Israel & Rodolffo
53,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,24,50,34,Matheus & Kauan
54,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,17,37,3,Taylor Swift
55,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,80,56,Marília Mendonça
56,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,56,65,5,MC Cabelinho
