rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,1,14,Manu
2,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,2,3,3,Lauana Prado
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,2,15,Dj GBR
4,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,8,14,Simone Mendes
5,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,5,5,16,Zé Neto & Cristiano
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,6,41,Grupo Menos É Mais
7,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,7,14,3,Luan Santana
8,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,7,32,Guilherme & Benuto
9,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,4,10,Tropa do Bruxo
10,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,6,13,17,Gusttavo Lima
11,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,9,23,Felipe Amorim
12,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,6,12,10,GREGO
13,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,1,16,47,Simone Mendes
14,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,8,11,5,Chefin
15,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),9,10,6,Isadora Pompeo
16,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,14,20,5,Leo Santana
17,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,17,25,6,NATTAN
18,spotify:track:56JVZMurnXPoy1HbB4dcNV,Abismo,17,17,9,Manu
19,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,15,22,MC Kevin o Chris
20,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,22,55,Marília Mendonça
21,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,21,52,5,Traia Véia
22,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,27,51,NATTAN
23,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,7,18,17,Luan Pereira
24,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,19,19,3,MC PH
25,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,24,46,AgroPlay
26,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,23,23,5,Ana Castela
27,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,27,49,2,Henry Freitas
28,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,7,32,25,Ana Castela
29,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,28,31,DENNIS
30,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,3,26,22,Felipe Amorim
31,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,31,31,18,Henrique & Juliano
32,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,8,29,18,MC Rogerinho
33,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,13,34,35,Eric Land
34,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,13,21,8,Marshmello
35,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,33,33,3,PEDRO SAMPAIO
36,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,6,43,39,Grandão Vaqueiro
37,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),36,39,17,Ana Castela
38,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,35,37,15,Sorriso Maroto
39,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,25,35,13,Henrique & Juliano
40,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,38,43,Israel & Rodolffo
41,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,30,32,Veigh
42,spotify:track:0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,42,—,1,Mariah Carey
43,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,22,46,24,Gusttavo Lima
44,spotify:track:0UlXvVl6NufrExINO2yVlh,Vinho Branco,44,47,9,Manu
45,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,45,70,4,Murilo Huff
46,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,25,42,26,Zé Neto & Cristiano
47,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,47,54,9,NATTAN
48,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,30,40,9,Israel & Rodolffo
49,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,45,45,4,Luan Pereira
50,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,55,47,Matheus & Kauan
51,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,6,48,45,Zé Neto & Cristiano
52,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,16,36,14,MC Maneirinho
53,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,33,50,14,Raí Saia Rodada
54,spotify:track:05WVKTdZhlIMX4qqMLuo0f,BELLAKEO,54,59,3,Peso Pluma
55,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,55,73,6,Leo Santana
56,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,6,41,24,Vulgo FK
57,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,21,58,29,Luan Santana
58,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,14,56,37,Felipe Amorim
59,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,12,51,45,Guilherme & Benuto
60,spotify:track:4fgnNikmEUvXze89h3X47m,Morena,56,61,12,NATTAN
61,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,44,30,Kadu Martins
62,spotify:track:25ozhTrBf6vc13i1QcNNN4,Interessante,62,67,3,Ferrugem
63,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,63,65,2,Borges
64,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,64,99,2,Zé Felipe
65,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,65,—,1,JC NO BEAT
66,spotify:track:5nnnNbMarkWKkAzZhVG3Bh,Literalmente,66,72,4,Tarcísio do Acordeon
67,spotify:track:1CtcgU1q0BgJN4Aottdscu,Joga Pra Lua,67,74,2,Anitta
68,spotify:track:6ENiNztKLqbAKCJpk2yXaI,Piloto,66,66,2,NATTAN
69,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,4,60,15,Flora Matos
70,spotify:track:3pLyNmLlw6uRrKaNwMnXOR,Não Precisa Negar,70,80,2,Josué Bom de Faixa
71,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,57,26,Mc Livinho
72,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,63,63,3,Matheus & Kauan
73,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,59,64,4,Orochi
74,spotify:track:2Oy4Xr0jyGML8iDpuEoakC,Par Perfeito,67,82,13,Manu
75,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Seu Erro - Ao Vivo Em Nova Iorque / 2022,56,75,8,Henrique & Juliano
76,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,—,1,Gustavo Mioto
