rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,4,Manu
2,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,13,Felipe Amorim
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,3,5,Dj GBR
4,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,4,13,5,Flora Matos
5,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,4,12,MC Kevin o Chris
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,5,31,Grupo Menos É Mais
7,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,3,6,12,Felipe Amorim
8,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,6,7,7,Gusttavo Lima
9,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,8,11,8,MC Rogerinho
10,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,7,8,7,Luan Pereira
11,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,12,41,NATTAN
12,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,7,9,15,Ana Castela
13,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,10,21,DENNIS
14,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,14,14,6,Zé Neto & Cristiano
15,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,26,45,Marília Mendonça
16,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,15,20,Kadu Martins
17,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,6,20,14,Vulgo FK
18,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,21,36,AgroPlay
19,spotify:track:6MCaEL0pQo1Jg1vlKpMWop,Dois Fugitivos - Ao Vivo,19,41,4,Simone Mendes
20,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,17,37,Simone Mendes
21,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,13,18,25,Eric Land
22,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,19,22,Veigh
23,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",9,22,18,Melody
24,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,16,16,Mc Livinho
25,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,22,24,4,MC Maneirinho
26,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,11,27,8,Luísa Sonza
27,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,23,33,Israel & Rodolffo
