rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,10,Marília Mendonça
2,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,3,10,NATTAN
4,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,4,8,Leo Santana
5,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,5,6,AgroPlay
6,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,6,6,6,MC Xenon
7,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,7,10,WIU
8,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,8,10,Israel & Rodolffo
9,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,9,10,Gustavo Mioto
10,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,10,11,4,MC Rogerinho
11,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,11,15,5,Zé Neto & Cristiano
12,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,10,10,7,Henrique & Juliano
13,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,13,—,1,MC Kevin o Chris
14,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,14,—,1,Zé Felipe
15,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,15,17,7,Matheus & Kauan
16,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,11,12,10,Matheus Fernandes
17,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,17,25,7,Simone Mendes
18,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),5,14,10,Kadu Martins
19,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,19,60,2,Jão
20,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,2,16,10,Miley Cyrus
21,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,21,30,3,Israel & Rodolffo
22,spotify:track:2orGm2E68ODFYOURjaES62,Felina,12,21,10,WIU
23,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,15,20,8,Gusttavo Lima
24,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,7,19,10,DJ Jeeh FDC
25,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,13,18,10,Mc Tato
26,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,4,13,10,Anitta
27,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,27,29,5,Guilherme & Benuto
28,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,3,23,7,Zé Felipe
29,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,11,26,10,Sony no Beat
30,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,22,22,6,Mari Fernandez
31,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,4,27,10,MC MENOR HR
32,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,6,36,10,Zé Felipe
33,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,26,34,8,Gustavo Mioto
