rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,2,12,Matheus Fernandes
2,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,1,3,João Gomes
3,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,3,4,3,Jovem Dionisio
4,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,3,9,Felipe Amorim
5,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,5,7,MC Rogerinho
6,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,6,11,Davi Kneip
7,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,10,16,PEDRO SAMPAIO
8,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,8,29,5,Mari Fernandez
9,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,6,8,7,Luan Santana
10,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,10,11,10,Leo Santana
11,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,7,9,Gusttavo Lima
12,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,5,9,9,Matuê
13,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,13,20,Hugo & Guilherme
14,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,14,24,3,O Tubarão
15,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,11,14,26,Wesley Safadão
16,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,10,17,25,Jorge & Mateus
17,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,1,15,18,Zé Felipe
18,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,3,16,16,MC Rogerinho
19,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,12,12,9,Harry Styles
20,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,20,25,4,Jorge & Mateus
21,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,18,24,Xamã
22,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,20,29,Mari Fernandez
23,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,15,19,9,Teto
24,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),7,21,8,L7NNON
25,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,25,28,6,MC Braz
26,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),16,22,6,Anitta
27,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,18,26,33,Henrique & Juliano
28,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,10,23,17,Luan Santana
29,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,29,—,1,Mc Don Juan
