rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
3,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,2,6,Leo Santana
4,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,4,9,NATTAN
5,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,11,4,AgroPlay
6,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,6,13,WIU
7,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,8,13,Israel & Rodolffo
8,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,8,14,4,MC Xenon
9,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,9,13,Gustavo Mioto
10,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,4,7,13,Anitta
11,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,10,13,Kadu Martins
12,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,12,13,5,Henrique & Juliano
13,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,11,12,9,Matheus Fernandes
14,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,3,5,5,Zé Felipe
15,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,7,15,9,DJ Jeeh FDC
16,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,13,17,9,Mc Tato
17,spotify:track:7oDd86yk8itslrA9HRP2ki,Die For You - Remix,17,24,2,The Weeknd
18,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,2,18,8,Miley Cyrus
19,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,15,20,6,Gusttavo Lima
20,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,16,16,5,Matheus & Kauan
21,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,11,19,9,Sony no Beat
22,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,1,21,13,MC MENOR HR
23,spotify:track:2orGm2E68ODFYOURjaES62,Felina,8,26,13,WIU
24,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,23,25,4,Mari Fernandez
25,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,25,30,5,Simone Mendes
26,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,22,13,Zé Felipe
27,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,19,23,12,Maiara & Maraisa
28,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,12,33,13,Matheus & Kauan
29,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,29,62,3,Zé Neto & Cristiano
30,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,30,36,3,Guilherme & Benuto
31,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),8,27,11,Luísa Sonza
32,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,6,29,13,Mari Fernandez
33,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,17,28,6,Teto
34,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,26,34,6,Gustavo Mioto
35,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,12,35,13,Orochi
36,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,35,43,10,MC Cabelinho
37,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,7,38,13,Guilherme & Benuto
38,spotify:track:3BmGfswCrv2p1It4oCdtU6,Controllah (feat. MC Bin Laden),38,90,2,Gorillaz
39,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,19,41,13,Jorge & Mateus
40,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,8,40,13,Guilherme & Benuto
41,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,16,31,13,Wesley Safadão
42,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,34,39,7,Naiara Azevedo
43,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,28,37,12,MC Ryan SP
44,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,29,46,11,Mc Jacaré
45,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,22,45,13,Harry Styles
46,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,24,44,13,Israel & Rodolffo
47,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,47,70,2,MC Rogerinho
48,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,41,47,9,SZA
49,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,7,32,12,MC K.K
50,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,30,49,9,Ana Castela
51,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,11,50,13,Felipe Amorim
52,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,52,52,5,Mc Paiva ZS
53,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,36,57,13,MC Cabelinho
54,spotify:track:5Yt3AV2nXQdPqdknyLtJk0,Bota na Pipokinha (feat. DJ FELYPINHO 013),54,66,4,MC Pipokinha
55,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,24,51,13,Pineapple StormTv
56,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),36,48,11,Zé Vaqueiro
57,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,57,79,2,KayBlack
58,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,16,53,13,Felipe e Rodrigo
59,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,Unholy (feat. Kim Petras),25,54,13,Sam Smith
60,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,15,59,13,Diego & Victor Hugo
61,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,20,58,13,Guilherme & Benuto
62,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,11,61,13,Mc Paiva ZS
63,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,47,56,6,Luan Santana
64,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,16,55,13,Wesley Safadão
65,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,65,67,4,MC Cabelinho
66,spotify:track:4XpB5oBPuygG2Gbpi3PUhu,Cria Da Ivete - Ao Vivo,20,42,4,Ivete Sangalo
67,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),55,65,13,David Guetta
68,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),68,69,8,Maria Marçal
69,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,38,80,13,Yago Oproprio
70,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,23,71,13,Hugo & Guilherme
71,spotify:track:0WtM2NBVQNNJLh6scP13H8,Calm Down (with Selena Gomez),65,72,13,Rema
72,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,39,64,13,Mari Fernandez
73,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,43,76,13,MC Cabelinho
74,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,18,63,13,Matheus Fernandes
75,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,35,68,13,Leo Santana
76,spotify:track:5XeFesFbtLpXzIVDNQP22n,I Wanna Be Yours,76,96,2,Arctic Monkeys
77,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,51,88,2,Matuê
78,spotify:track:0fh0wmLoyP5BevFSe3UMdm,Beijo pra Jogo - Ao Vivo,45,60,6,Tarcísio do Acordeon
79,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,19,78,13,L7NNON
80,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,40,84,2,Jorge & Mateus
81,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,23,75,13,João Gomes
82,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,Creepin' (with The Weeknd & 21 Savage),73,92,2,Metro Boomin
83,spotify:track:2rtsT3CefzKc05JdAm8aQ5,Digo ou Não Digo - Ao Vivo,47,86,13,João Gomes
84,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,21,91,13,Marília Mendonça
85,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,82,82,2,Gabriela Rocha
