rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
2,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,3,13,NATTAN
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,4,10,AgroPlay
4,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,2,5,Zé Felipe
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,7,11,Simone Mendes
6,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,6,16,7,Israel & Rodolffo
7,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,7,8,9,Zé Neto & Cristiano
8,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,5,11,Matheus & Kauan
9,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,9,31,3,Grandão Vaqueiro
10,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,6,13,Israel & Rodolffo
11,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,10,10,11,Henrique & Juliano
13,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,13,20,3,KayBlack
14,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,6,11,10,MC Xenon
15,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,13,13,Gustavo Mioto
16,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,8,15,8,MC Rogerinho
17,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,12,13,WIU
18,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,18,21,3,Wesley Safadão
19,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,12,14,5,MC Kevin o Chris
20,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,18,18,9,Guilherme & Benuto
21,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,17,12,Leo Santana
22,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,15,22,12,Gusttavo Lima
