rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,7,Gustavo Mioto
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,2,27,Mari Fernandez
3,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,3,10,Guilherme & Benuto
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,4,4,18,Guilherme & Benuto
5,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,7,34,Matheus Fernandes
6,spotify:track:3pgKhQdt8MNXUhh9698qmi,Tá na Hora do Jair Já Ir Embora,6,—,1,Tiago Doidão
7,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,5,13,Mc Paiva ZS
8,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,8,11,4,Gusttavo Lima
9,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,6,12,14,Felipe Amorim
10,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,6,6,9,Diego & Victor Hugo
11,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,9,20,L7NNON
12,spotify:track:2orGm2E68ODFYOURjaES62,Felina,12,15,5,WIU
13,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,10,25,João Gomes
14,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,14,16,4,Dj LK da Escócia
15,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,12,13,13,Jorge & Mateus
16,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,3,8,7,Pineapple StormTv
17,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),10,14,6,Sam Smith
18,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,18,19,6,Kevi Jonny
19,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,18,31,Felipe Amorim
20,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,20,42,Hugo & Guilherme
21,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,21,15,Marília Mendonça
22,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,1,23,16,Nivaldo Marques
23,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,22,19,Ana Castela
24,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,25,29,MC Rogerinho
25,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,10,26,17,Gusttavo Lima
26,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,7,24,32,Leo Santana
27,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,27,36,3,Matheus & Kauan
28,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,15,27,26,Jorge & Mateus
29,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,23,28,17,Kadu Martins
30,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,9,31,24,Wesley Safadão
31,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,6,30,12,Luan Santana
32,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,12,29,31,Harry Styles
33,spotify:track:35ovElsgyAtQwYPYnZJECg,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,33,—,1,Rihanna
34,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,28,33,12,Matheus & Kauan
35,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,15,34,13,DJ AK BR
36,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,34,40,23,Mari Fernandez
37,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,17,17,2,Taylor Swift
38,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,32,35,13,Murilo Huff
39,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,39,20,Zé Felipe
40,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,24,43,20,Felipe Amorim
