rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
2,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,5,12,Simone Mendes
3,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,2,13,NATTAN
4,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,3,11,AgroPlay
5,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,6,8,Israel & Rodolffo
6,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,4,6,Zé Felipe
7,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,8,12,Matheus & Kauan
8,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,7,7,10,Zé Neto & Cristiano
9,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,9,9,4,Grandão Vaqueiro
10,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,10,11,12,Henrique & Juliano
11,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,11,13,4,KayBlack
12,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,10,13,Israel & Rodolffo
13,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,6,14,11,MC Xenon
14,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,15,13,Gustavo Mioto
15,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,8,16,9,MC Rogerinho
16,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,17,13,WIU
18,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,18,20,10,Guilherme & Benuto
19,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,19,61,2,Felipe Amorim
20,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),20,56,2,MC PH
21,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,18,18,4,Wesley Safadão
22,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,22,25,4,Hugo & Guilherme
23,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,12,19,6,MC Kevin o Chris
24,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,15,22,13,Gusttavo Lima
25,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,11,23,13,Matheus Fernandes
26,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,21,13,Leo Santana
27,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,24,24,6,Clayton & Romário
28,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,22,28,11,Mari Fernandez
29,spotify:track:2orGm2E68ODFYOURjaES62,Felina,14,27,13,WIU
30,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,23,26,5,Henrique & Juliano
31,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,19,30,13,Maiara & Maraisa
32,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,32,32,4,Luan Pereira
33,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,26,31,13,Gustavo Mioto
34,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,17,33,13,Matheus & Kauan
35,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,35,70,6,Grupo Menos É Mais
36,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,36,57,3,KayBlack
37,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,37,65,2,Gusttavo Lima
38,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,20,36,13,Guilherme & Benuto
39,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,10,37,13,Zé Felipe
40,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,34,42,7,Hugo & Guilherme
41,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,32,44,13,Israel & Rodolffo
42,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,4,38,13,Anitta
43,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,19,45,13,Mari Fernandez
44,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,34,41,13,Naiara Azevedo
45,spotify:track:21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,28,29,3,Cryzin
46,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),7,40,13,Kadu Martins
47,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,30,47,13,Ana Castela
48,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,16,50,13,Wesley Safadão
49,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,26,43,13,Jorge & Mateus
50,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,22,46,13,Orochi
51,spotify:track:0VhG6qzFZo9JrHu56Wq7gh,* da Anitta,51,—,1,Mc Daniel
