rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,1,3,Leo Santana
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,10,Marília Mendonça
3,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,3,19,2,Zé Felipe
4,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,8,6,NATTAN
5,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,6,10,WIU
6,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,2,5,13,Israel & Rodolffo
7,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,13,Gustavo Mioto
8,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,4,4,10,Anitta
9,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,7,13,Kadu Martins
10,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,7,10,6,DJ Jeeh FDC
11,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,11,13,6,Sony no Beat
12,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,1,11,13,MC MENOR HR
13,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,7,14,9,MC K.K
14,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,13,16,6,Mc Tato
15,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,2,9,5,Miley Cyrus
16,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,12,13,Zé Felipe
17,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,17,18,3,Teto
18,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),8,15,8,Luísa Sonza
19,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,19,21,9,Maiara & Maraisa
20,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,17,17,13,Wesley Safadão
21,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,21,31,6,Matheus Fernandes
22,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,22,59,2,Henrique & Juliano
23,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,23,28,3,Gusttavo Lima
24,spotify:track:2orGm2E68ODFYOURjaES62,Felina,7,20,13,WIU
25,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,4,25,13,Mari Fernandez
26,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,26,30,3,Gustavo Mioto
27,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,10,24,13,Matheus & Kauan
28,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,6,22,13,Guilherme & Benuto
29,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,28,40,9,MC Ryan SP
30,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,12,27,13,Orochi
31,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,7,26,13,Guilherme & Benuto
32,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,9,23,13,Felipe Amorim
33,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,30,33,6,Ana Castela
34,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,17,35,13,Jorge & Mateus
35,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,29,29,8,Mc Jacaré
