rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,1,6,Lauana Prado
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,4,29,Zé Neto & Cristiano
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,3,18,Dj GBR
4,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,3,5,6,Luan Santana
5,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,6,16,Manu
6,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,6,13,6,PEDRO SAMPAIO
7,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,7,8,9,Ana Castela
8,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,1,9,20,Gusttavo Lima
9,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,12,36,Guilherme & Benuto
10,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,7,7,6,MC PH
11,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,11,14,Tropa do Bruxo
12,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,10,18,Simone Mendes
13,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,13,20,9,Murilo Huff
14,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,10,14,25,Henrique & Juliano
15,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),15,21,21,Ana Castela
16,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,8,17,18,Henrique & Juliano
17,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,19,45,Grupo Menos É Mais
18,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,16,16,7,Chefin
19,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,7,15,13,GREGO
20,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,23,30,Zé Neto & Cristiano
21,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,18,51,Simone Mendes
22,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,27,26,MC Kevin o Chris
23,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,23,45,4,Henry Freitas
24,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,24,32,7,Matheus & Kauan
25,spotify:track:3jTyFoGeD3DTu9cnnctMWN,DENTRO DA HILUX,1,22,21,Luan Pereira
26,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,29,28,Ana Castela
27,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),12,24,9,Isadora Pompeo
28,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,25,25,9,Leo Santana
29,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,4,30,27,Gusttavo Lima
30,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,30,33,5,Borges
31,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,9,26,20,Traia Véia
32,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,17,35,17,Israel & Rodolffo
33,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Seu Erro - Ao Vivo Em Nova Iorque / 2022,22,38,13,Henrique & Juliano
34,spotify:track:3dA58LbGkY9CIEPyT7yAEZ,Torce o Olho - Ao Vivo,25,28,9,Gusttavo Lima
35,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,11,42,32,Luan Santana
36,spotify:track:6zFpImDYig0CQhLL2NIfyN,Nosso Quadro,1,31,50,AgroPlay
37,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,46,49,Guilherme & Benuto
38,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,36,34,DENNIS
39,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,37,25,Felipe Amorim
40,spotify:track:2QxL3wAJnwOOmygY4VX0My,Vestido Curto - Ao Vivo,39,44,4,Diego & Victor Hugo
41,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,34,58,Marília Mendonça
42,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,31,49,11,Marshmello
43,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,40,48,Zé Neto & Cristiano
44,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,14,43,21,MC Rogerinho
45,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,9,39,35,Veigh
46,spotify:track:5DcysyjaPrLzXgDauvzvn6,Beijo Equivocado,46,68,5,George Henrique & Rodrigo
47,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,42,51,11,Rayane & Rafaela
48,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,11,48,18,MC Maneirinho
49,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,50,46,Israel & Rodolffo
50,spotify:track:1CtcgU1q0BgJN4Aottdscu,Joga Pra Lua,50,58,5,Anitta
51,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,52,50,Henrique & Juliano
52,spotify:track:6GmyQws2xpUFIN5dXBNTrl,Dia de Fluxo,52,57,3,AgroPlay
53,spotify:track:7gaA3wERFkFkgivjwbSvkG,"yes, and?",53,—,1,Ariana Grande
54,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,56,44,Zé Neto & Cristiano
55,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,21,55,32,Hugo & Guilherme
56,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,47,50,Matheus & Kauan
57,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,6,54,24,Felipe Amorim
58,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,14,53,27,Vulgo FK
59,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,55,59,9,Sorriso Maroto
60,spotify:track:7EHlDvAa7gncwcAlfclZiX,Última Noite - Ao Vivo,60,82,9,Felipe Araújo
61,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,41,60,12,Israel & Rodolffo
62,spotify:track:4F3XVx6fmZvWLBqmBG1gxg,Subindo e Descendo,62,72,3,DJ Jeeh FDC
63,spotify:track:6zdL0aLZs6g61SPGrlMvrM,DANÇA PRA ME PROVOCAR,63,88,3,DJ JOÃO PEREIRA
64,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,62,62,6,NATTAN
65,spotify:track:3PGg3V56krasXrPKNvVLQU,Amor Livre - Ao Vivo,65,—,1,Filipe Ret
66,spotify:track:6nvbXA95vgyThzj2Tbhank,Tipo Hollywood,4,70,3,Mc Ws da leste
67,spotify:track:6qYTjIEgne0leltNnvpSIM,CHEIRO NA CAMISETA,23,41,9,Luan Pereira
68,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,54,66,11,Ana Castela
69,spotify:track:1t7hoiam7urTLzzSTHuSDD,A Cerveja Abre Sozinha - Ao Vivo,69,—,1,Murilo Huff
70,spotify:track:4e1NqsPJixICKE4xB6nZQq,Pi Po Po Po Ro Po,70,—,1,Pedrinha Moraes
71,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,27,65,6,Lauana Prado
72,spotify:track:05WVKTdZhlIMX4qqMLuo0f,BELLAKEO,61,61,3,Peso Pluma
