rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,26,2,Zé Felipe
2,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,1,15,Matheus Fernandes
3,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,2,13,Gusttavo Lima
4,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,4,13,Felipe Amorim
5,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,3,3,11,Luan Santana
6,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,6,7,7,João Gomes
7,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,6,6,8,Jorge & Mateus
8,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,5,24,Hugo & Guilherme
9,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,8,10,MC Rogerinho
10,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,9,10,11,Hugo & Guilherme
11,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),9,9,4,Gusttavo Lima
12,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,12,14,6,Mc Don Juan
13,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,13,15,Davi Kneip
14,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,11,11,6,Henrique & Juliano
15,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,4,12,29,Jorge & Mateus
16,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,16,16,9,Mari Fernandez
17,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,16,17,20,Guilherme & Benuto
18,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,18,19,11,MC Braz
19,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,5,18,21,Luan Santana
20,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,15,7,Jovem Dionisio
21,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,21,21,3,Baco Exu do Blues
22,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,22,22,12,Leo Santana
23,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,23,52,2,L7NNON
24,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,20,37,Henrique & Juliano
25,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,19,25,15,Matheus & Kauan
26,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,23,20,PEDRO SAMPAIO
27,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,27,31,14,João Bosco e Gabriel
28,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,17,24,30,Wesley Safadão
29,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,29,33,5,Israel & Rodolffo
30,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,8,28,22,Zé Neto & Cristiano
31,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,30,36,George Henrique & Rodrigo
32,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,13,29,36,Henrique & Juliano
33,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,10,32,13,Matuê
34,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,34,—,1,MC Tairon
35,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,30,34,12,Paulo e Nathan
36,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,36,28,Xamã
37,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,35,22,Zé Felipe
38,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,30,37,9,Mc Pepeu
39,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,35,38,7,O Tubarão
40,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,27,31,Gusttavo Lima
41,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,39,41,5,Murilo Huff
42,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,44,37,Henrique & Juliano
