rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,10,4,Luan Pereira
2,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,9,MC Kevin o Chris
3,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,4,13,Zé Neto & Cristiano
4,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,3,8,Felipe Amorim
5,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,5,13,3,Gusttavo Lima
6,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,2,11,Ana Castela
7,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,4,5,10,Gusttavo Lima
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,7,28,Grupo Menos É Mais
9,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,9,—,1,Dj GBR
10,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,10,22,12,Zé Neto & Cristiano
11,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,6,9,7,Felipe Amorim
12,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,11,29,Israel & Rodolffo
13,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,8,17,DENNIS
14,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,12,33,AgroPlay
15,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,15,34,Simone Mendes
16,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,16,13,Mc Livinho
17,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,14,18,10,Vulgo FK
18,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,6,6,3,Luísa Sonza
19,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,11,14,19,Guilherme & Benuto
20,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,19,32,Guilherme & Benuto
21,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,20,33,Henrique & Juliano
22,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,8,17,12,Luan Pereira
23,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,4,24,15,Kadu Martins
24,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,9,25,18,Veigh
25,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,23,15,Luan Santana
26,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,21,27,Zé Neto & Cristiano
27,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,24,30,8,Gusttavo Lima
28,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,27,27,8,Henrique & Juliano
29,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,29,54,4,MC Rogerinho
30,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",4,26,14,Mc Pedrinho
