rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,1,11,Guilherme & Benuto
2,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,4,9,Gusttavo Lima
3,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,2,2,4,Luan Santana
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,6,7,Mc Paiva ZS
5,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,2,3,7,Marília Mendonça
6,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,5,5,5,Hugo & Guilherme
7,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,3,7,12,Ana Castela
8,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,4,8,18,Jorge & Mateus
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,9,34,Hugo & Guilherme
10,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,10,8,Mc Jacaré
11,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,11,25,Matheus & Kauan
12,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,12,22,6,Jorge & Mateus
13,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,3,12,12,L7NNON
14,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,13,14,5,DJ AK BR
15,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,15,23,Gusttavo Lima
16,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,13,13,22,Paulo e Nathan
17,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,13,18,19,Mari Fernandez
18,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,17,25,Matheus Fernandes
19,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,9,16,21,Hugo & Guilherme
20,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,19,19,5,Murilo Huff
21,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,19,20,15,Israel & Rodolffo
22,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,22,28,5,Matheus & Kauan
23,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,31,23,Felipe Amorim
24,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,3,21,21,Luan Santana
25,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,6,23,8,Nivaldo Marques
26,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,24,11,MC Tairon
27,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,25,12,Zé Felipe
28,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,28,36,3,Guilherme & Benuto
29,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,29,34,5,Felipe Amorim
30,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,24,26,8,MC Kevin o Chris
31,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,4,27,39,Jorge & Mateus
32,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,32,33,9,Clayton & Romário
33,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,6,29,17,João Gomes
34,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,25,30,15,Murilo Huff
35,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,32,20,MC Rogerinho
36,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,35,46,George Henrique & Rodrigo
37,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,11,39,16,Henrique & Juliano
38,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,38,—,1,Diego & Victor Hugo
39,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,12,40,16,Mc Don Juan
40,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,5,43,31,Luan Santana
41,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,16,37,8,Luísa Sonza
42,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,16,41,30,Guilherme & Benuto
43,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,13,46,46,Henrique & Juliano
44,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,30,38,4,Mario Mc
45,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,18,42,21,MC Braz
46,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,45,25,Davi Kneip
47,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,17,44,40,Wesley Safadão
48,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,47,23,Harry Styles
49,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,48,47,Henrique & Juliano
50,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,50,51,5,Diego & Victor Hugo
51,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,51,55,2,Kweller
52,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,51,54,6,Mc Paiva ZS
53,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,57,41,Gusttavo Lima
54,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,8,52,32,Zé Neto & Cristiano
55,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),9,56,14,Gusttavo Lima
56,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,18,50,22,Leo Santana
57,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,10,49,23,Matuê
58,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,27,53,24,João Bosco e Gabriel
