rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,3,3,Jovem Dionisio
2,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,2,11,Matheus Fernandes
3,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,1,9,Gusttavo Lima
4,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,3,4,7,Luan Santana
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,5,9,Felipe Amorim
6,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,6,20,Hugo & Guilherme
7,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,7,6,MC Rogerinho
8,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,8,11,4,Jorge & Mateus
9,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,8,8,3,João Gomes
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,4,12,25,Jorge & Mateus
11,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,9,9,7,Hugo & Guilherme
12,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,10,11,Davi Kneip
13,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,16,16,PEDRO SAMPAIO
14,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,8,13,18,Zé Neto & Cristiano
15,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,5,15,17,Luan Santana
16,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,10,14,9,Matuê
17,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,17,37,2,Henrique & Juliano
18,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,18,21,16,Guilherme & Benuto
19,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,19,19,11,Matheus & Kauan
20,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,18,33,Henrique & Juliano
21,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,21,81,2,Mc Don Juan
22,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,22,23,7,MC Braz
23,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,17,27,Gusttavo Lima
24,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,20,32,George Henrique & Rodrigo
25,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,17,22,26,Wesley Safadão
26,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,13,28,32,Henrique & Juliano
27,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,25,24,Xamã
28,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,28,35,8,Leo Santana
29,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,17,24,9,Teto
30,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,26,33,Henrique & Juliano
31,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,32,18,Zé Felipe
32,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,30,31,5,Mc Pepeu
33,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,29,30,6,Mc Delux
34,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),10,29,8,L7NNON
35,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,35,59,5,Mari Fernandez
36,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,6,34,16,MC Rogerinho
37,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,37,48,3,O Tubarão
38,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,36,36,8,Paulo e Nathan
39,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,27,9,Harry Styles
40,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,33,33,Marília Mendonça
41,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,36,42,10,João Bosco e Gabriel
42,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,34,40,10,Mc Gabzin
43,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,39,29,Mari Fernandez
44,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),33,38,5,Anitta
45,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,6,44,20,Chefin
46,spotify:track:30rrBGpna63eIJ2BrXlWDC,Minha Cópia Atual - Ao Vivo,43,43,9,Henrique & Juliano
47,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,30,41,16,George Henrique & Rodrigo
48,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,47,30,Marília Mendonça
49,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,16,46,22,Matheus & Kauan
50,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,45,13,Anitta
51,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,51,—,1,Israel & Rodolffo
52,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,14,53,16,Gloria Groove
53,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,26,50,10,Hugo & Guilherme
54,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,54,—,1,Murilo Huff
55,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,54,19,Dj Guuga
56,spotify:track:45VwwcqkVl61khE9JT2OxK,Baile da Serra,56,60,3,Braão
57,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,8,56,25,DJ Matt D
58,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,14,58,33,Tayrone
59,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,18,61,30,Marília Mendonça
60,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,18,51,21,Mc Don Juan
61,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,57,33,Gusttavo Lima
62,spotify:track:6W56j9ijl9n2l76Hs4hgGn,Larga AÍ Pra Ver - Ao Vivo,62,64,7,Léo & Raphael
63,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,32,63,33,Henrique & Juliano
64,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,55,33,Gusttavo Lima
65,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Ex Alcoolizado - Ao Vivo,49,49,9,Israel & Rodolffo
66,spotify:track:2vzp2rXiAZlcnkSlz5dtkR,Envolvidão - Ao Vivo Em Santa Catarina / 2022,66,—,1,Gustavo Mioto
67,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,28,68,33,Clayton & Romário
68,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,34,62,14,Pineapple StormTv
69,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,70,29,Zé Felipe
70,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,34,52,25,Mc Poze do Rodo
71,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Chá De Casa Nova - Ao Vivo,49,73,25,Henrique & Juliano
72,spotify:track:3fSxnkjdgPucRCskjmAlgx,A Cara do Crime 3 (Brinde à Liberdade),72,—,1,Mc Poze do Rodo
73,spotify:track:4vjU9a5q3IrsspW8Qin56l,Desgastou - Ao Vivo,47,67,11,Henrique & Juliano
74,spotify:track:28k6fDcRo7iONQhMxt2OFA,Clone,74,89,3,Júnior e Cézar
75,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Seu Perfil - Ao Vivo,54,77,18,Henrique & Juliano
76,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,79,33,Zé Neto & Cristiano
77,spotify:track:3070QwWsVCWmKThGKP1GPe,Cheiro De Problema - Ao Vivo,71,78,6,Netto & Henrique
78,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,78,—,1,Wesley Safadão
79,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",21,74,14,Vulgo FK
80,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,75,32,Paulo Pires
81,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,66,85,13,JC NO BEAT
82,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,39,69,31,Gusttavo Lima
83,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),17,91,18,MC Teteu
84,spotify:track:0vlAXslkVt1HZ4Rx6JekLY,Terminei Mal Terminado - Ao Vivo,55,71,15,Henrique & Juliano
85,spotify:track:1uTaU46uRmZT8Ucervp184,Eu Me Trai - Ao Vivo,56,66,6,Henrique & Juliano
86,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,19,80,16,Luísa Sonza
87,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,82,33,Zé Neto & Cristiano
88,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,87,33,Marília Mendonça
89,spotify:track:6M6QZVBQCkcx1j7f6RpD5Q,Amava Nada - Ao Vivo,42,83,17,Lucas Lucco
90,spotify:track:0bvLxd9bUAYGKkpMYdR60F,Mal Caminho,81,—,1,DJ JOAO DA INESTAN
91,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,8,92,33,João Gomes
92,spotify:track:7tITqCiDuMqKfWhibaF8V7,Insônia 2,40,86,9,Tribo da Periferia
93,spotify:track:0FV4eVWzSAglihmcJPECiE,Homem É Tudo Igual - Ao Vivo,76,76,4,Simone & Simaria
94,spotify:track:0OJ8KWhqLMHkfI59yh398v,Sei Que Tu Gosta Muito,65,93,8,L7NNON
95,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,27,97,3,Max e Luan
96,spotify:track:1Unc6luL5ueLO3t8I5YtpP,Rave e Bagaceira,90,100,3,Anderson & Vei da Pisadinha
97,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),97,—,1,Kate Bush
98,spotify:track:1dzF8qI9VkDnO0dkMfR529,Oi Deus - Ao Vivo,39,90,15,Hugo & Guilherme
99,spotify:track:2TkyXnE0OB6Yo9zuzv9B4e,Cruzeiro da Revoada,56,96,25,Hungria Hip Hop
100,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Late Night Talking,65,65,2,Harry Styles
