rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,3,5,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
3,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,5,13,Israel & Rodolffo
4,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,4,5,Henrique & Juliano
5,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,5,18,3,Zé Neto & Cristiano
6,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,2,6,Leo Santana
7,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,7,8,4,Guilherme & Benuto
8,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,8,14,4,MC Xenon
10,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,8,10,6,Gusttavo Lima
11,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,11,13,Gustavo Mioto
12,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,7,5,Matheus & Kauan
13,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,13,17,6,Simone Mendes
14,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,10,12,7,Gustavo Mioto
15,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,13,15,7,NATTAN
16,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,5,13,12,Maiara & Maraisa
17,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,7,16,13,WIU
18,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,18,22,8,Matheus Fernandes
