rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,1,16,Guilherme & Benuto
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,6,4,Gustavo Mioto
3,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,2,8,Guilherme & Benuto
4,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,3,6,Diego & Victor Hugo
5,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,4,12,Mc Paiva ZS
6,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,7,11,Jorge & Mateus
7,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,5,10,Hugo & Guilherme
8,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,9,39,Hugo & Guilherme
9,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,9,31,21,Henrique & Juliano
10,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,8,14,Gusttavo Lima
11,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,11,13,24,Mari Fernandez
12,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,2,12,9,Luan Santana
13,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,11,11,10,Matheus & Kauan
14,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,4,10,23,Jorge & Mateus
15,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,15,—,1,Gusttavo Lima
16,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,3,14,17,L7NNON
17,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,24,30,Matheus Fernandes
18,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,2,16,12,Marília Mendonça
19,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,19,30,Matheus & Kauan
20,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,17,13,Mc Jacaré
21,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,23,28,Gusttavo Lima
22,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,18,20,Israel & Rodolffo
23,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,9,20,26,Hugo & Guilherme
24,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,19,21,10,Murilo Huff
25,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,3,15,17,Ana Castela
26,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,13,25,10,DJ AK BR
27,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,13,22,27,Paulo e Nathan
28,spotify:track:2orGm2E68ODFYOURjaES62,Felina,28,43,2,WIU
29,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,24,26,4,Pineapple StormTv
