rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,1,9,Israel & Rodolffo
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,16,Gustavo Mioto
3,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,3,10,MC MENOR HR
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,4,28,Guilherme & Benuto
5,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,5,17,4,Marília Mendonça
6,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,5,12,Matheus & Kauan
7,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,6,20,Guilherme & Benuto
8,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,8,9,7,Zé Felipe
9,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),9,10,9,Kadu Martins
10,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,7,7,12,Felipe e Rodrigo
11,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,8,18,Diego & Victor Hugo
12,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,11,11,5,Israel & Rodolffo
13,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,13,13,9,Guilherme & Benuto
14,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,14,22,3,MC K.K
15,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,12,23,Jorge & Mateus
16,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,14,13,Gusttavo Lima
17,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,15,51,Hugo & Guilherme
18,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,18,24,Mc Paiva ZS
19,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,16,16,3,Maiara & Maraisa
20,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,18,23,7,DJ Dozabri
21,spotify:track:2orGm2E68ODFYOURjaES62,Felina,9,19,14,WIU
22,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,16,20,22,Murilo Huff
23,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,13,26,13,Dj LK da Escócia
24,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,18,25,9,Orochi
25,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,11,27,36,Mari Fernandez
26,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,4,21,35,Jorge & Mateus
27,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,11,24,22,Matheus & Kauan
28,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,26,28,13,Gusttavo Lima
29,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,2,29,24,Marília Mendonça
30,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,30,47,3,Mc Jacaré
31,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,31,42,4,WIU
32,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,20,32,22,Felipe Amorim
33,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,31,42,Matheus & Kauan
34,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,30,32,Israel & Rodolffo
