rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,4,MC Kevin o Chris
2,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,13,3,Felipe Amorim
3,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,2,12,DENNIS
4,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,3,6,Ana Castela
5,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,5,8,8,Zé Neto & Cristiano
6,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,4,8,Mc Livinho
7,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,6,6,5,Gusttavo Lima
8,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,9,24,Israel & Rodolffo
9,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,4,5,10,Kadu Martins
10,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,7,28,AgroPlay
11,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,11,29,Simone Mendes
12,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,10,26,Zé Neto & Cristiano
13,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,12,15,7,Luan Pereira
14,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,14,14,5,Vulgo FK
15,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",4,12,9,Mc Pedrinho
16,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,12,17,23,Grupo Menos É Mais
17,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,12,19,14,Guilherme & Benuto
18,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,20,28,Henrique & Juliano
19,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,9,16,13,Veigh
20,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,20,41,2,Felipe Amorim
21,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,18,10,Luan Santana
22,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,21,27,Guilherme & Benuto
23,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,23,28,Matheus & Kauan
24,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,24,22,Zé Neto & Cristiano
25,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",9,22,8,Dyamante DJ
26,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,6,26,20,Hugo & Guilherme
27,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",25,25,8,Melody
28,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,28,37,3,Gusttavo Lima
29,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,28,36,Marília Mendonça
