rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,2,3,Gusttavo Lima
2,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,2,—,1,Marília Mendonça
3,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,3,10,5,Guilherme & Benuto
4,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,1,6,Zé Felipe
5,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,3,3,6,Ana Castela
6,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,4,4,12,Jorge & Mateus
7,spotify:track:1rJFFWDXrlMS0C5JlbqFbI,Tem Cabaré Essa Noite,7,20,2,Nivaldo Marques
8,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,3,5,6,L7NNON
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,6,19,Matheus Fernandes
10,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,11,28,Hugo & Guilherme
11,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,3,8,15,Luan Santana
12,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,7,17,Gusttavo Lima
13,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,13,16,13,Mari Fernandez
14,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,12,5,MC Tairon
15,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,6,13,11,João Gomes
16,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,16,94,2,Luísa Sonza
17,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,9,14,15,Hugo & Guilherme
18,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,9,17,Felipe Amorim
19,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,17,17,19,Matheus & Kauan
20,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,15,14,MC Rogerinho
21,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,19,19,9,Israel & Rodolffo
22,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,12,18,10,Mc Don Juan
23,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,22,22,9,Wesley Safadão
24,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,21,19,Davi Kneip
25,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,25,31,9,Murilo Huff
26,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,4,24,33,Jorge & Mateus
27,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,33,40,George Henrique & Rodrigo
28,spotify:track:4m1mqQuy34Nzh0480VR364,Incendeia,28,63,2,MC Kevin o Chris
29,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,29,68,2,Mc Jacaré
30,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,5,25,25,Luan Santana
31,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,26,41,Henrique & Juliano
32,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,29,34,16,Paulo e Nathan
33,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,17,30,34,Wesley Safadão
34,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,11,27,10,Henrique & Juliano
35,spotify:track:66K83nVy3aTJ5zLxbiMi7I,Te Amo Que Mais Posso Dizer (More Than I Can Say),35,—,1,Marília Mendonça
36,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),9,23,8,Gusttavo Lima
37,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,18,28,15,MC Braz
38,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,18,32,16,Leo Santana
39,spotify:track:4IX43MpJlpxzRMLb9QayrJ,PERIGO NOTURNO - Ao Vivo,35,35,4,Luan Santana
40,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,16,29,24,Guilherme & Benuto
41,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,45,41,Marília Mendonça
42,spotify:track:53V8gDkg4I7vDKnIyEuyoB,Não Era Pra Ser Assim,42,—,1,Marília Mendonça
43,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,37,24,PEDRO SAMPAIO
44,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,8,40,26,Zé Neto & Cristiano
45,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,38,35,Gusttavo Lima
46,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,13,42,40,Henrique & Juliano
47,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,46,26,Zé Felipe
48,spotify:track:3vP4dkFp5iHDuKDdLOJJZb,Sendo Assim / Muito Estranho (Cuida Bem de Mim),48,—,1,Marília Mendonça
49,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,39,11,Jovem Dionisio
50,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,35,41,11,O Tubarão
51,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,50,50,3,Kadu Martins
52,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,52,60,3,Clayton & Romário
53,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,10,44,17,Matuê
54,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,47,41,Henrique & Juliano
55,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,48,37,Mari Fernandez
56,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,49,17,Harry Styles
57,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,21,43,7,Baco Exu do Blues
58,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,27,36,18,João Bosco e Gabriel
59,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,51,32,Xamã
60,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,17,55,17,Teto
61,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,6,54,24,MC Rogerinho
62,spotify:track:0HIhSuAe5lq7ywxqlAt5Nl,Deixa Ela Em Paz,59,61,5,Bruno & Marrone
63,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,34,56,18,Mc Gabzin
64,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),45,53,9,Kate Bush
