rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,1,7,Gusttavo Lima
2,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,2,7,Felipe Amorim
3,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,3,3,5,Luan Santana
4,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,4,5,9,Matheus Fernandes
5,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,4,18,Hugo & Guilherme
6,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,6,9,Davi Kneip
7,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,4,7,23,Jorge & Mateus
8,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,8,16,4,MC Rogerinho
9,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,8,8,16,Zé Neto & Cristiano
10,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,5,9,15,Luan Santana
11,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,10,10,7,Matuê
12,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,11,14,PEDRO SAMPAIO
13,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,13,29,2,Jorge & Mateus
14,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,12,12,5,Hugo & Guilherme
15,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,14,30,George Henrique & Rodrigo
16,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,13,25,Gusttavo Lima
17,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,20,31,Henrique & Juliano
18,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),10,15,6,L7NNON
19,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,19,24,9,Matheus & Kauan
20,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,20,—,1,João Gomes
21,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,17,22,24,Wesley Safadão
22,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,17,31,Henrique & Juliano
23,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,19,16,Zé Felipe
24,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,17,21,7,Teto
25,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,23,22,Xamã
26,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,25,25,14,Guilherme & Benuto
27,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,13,18,30,Henrique & Juliano
28,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,6,27,14,MC Rogerinho
29,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,26,31,Marília Mendonça
30,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,30,37,3,Mc Pepeu
31,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,31,33,5,MC Braz
32,spotify:track:6pojmlhRI1fBUNg0pZSA9M,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,29,30,4,Mc Delux
33,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),33,34,3,Anitta
34,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,34,35,8,Mc Gabzin
35,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,30,32,14,George Henrique & Rodrigo
36,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,38,27,Mari Fernandez
37,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,27,31,7,Harry Styles
