rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,6,Marília Mendonça
2,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,2,14,5,George Henrique & Rodrigo
3,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,2,4,6,Henrique & Juliano
4,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,2,5,Paulo Pires
5,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,5,6,Marília Mendonça
6,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,3,6,Avine Vinny
7,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,6,6,6,PEDRO SAMPAIO
8,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,8,19,3,Marília Mendonça
9,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,8,8,4,MC Levin
10,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,10,6,Zé Neto & Cristiano
11,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,7,6,Zé Felipe
12,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,6,13,6,Henrique & Juliano
13,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,13,40,2,Zé Felipe
14,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,3,11,6,Gusttavo Lima
15,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,15,20,6,Gusttavo Lima
16,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,10,12,6,Felipe Amorim
17,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",6,9,6,DJ Patrick Muniz
18,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,25,6,Zé Neto & Cristiano
19,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,7,15,6,Mc Anjim
20,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,15,30,6,Tayrone
21,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,22,5,Marina Sena
22,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,16,29,6,Matheus & Kauan
23,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,11,18,6,DG e Batidão Stronda
24,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,8,17,6,João Gomes
25,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,16,16,3,Marília Mendonça
26,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,20,31,6,Vitor e Luan
27,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,18,24,3,Marília Mendonça
28,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,14,23,6,Tarcísio do Acordeon
29,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,21,21,6,Japãozin
30,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,18,27,6,Matheus Fernandes
31,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,10,26,6,Gusttavo Lima
32,spotify:track:2jb8HW2CXr4mOJaw7LJyVw,Acordo - Ao Vivo,26,44,5,Henrique & Juliano
33,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,27,49,6,MC Rogerinho
34,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,34,58,2,Felipe Cardoso DJ
35,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,15,28,6,John Amplificado
36,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,21,32,6,Matuê
37,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,37,74,2,Mari Fernandez
38,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,19,46,6,Diego & Victor Hugo
