rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,7,DENNIS
2,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,3,23,AgroPlay
3,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,4,24,Simone Mendes
4,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,2,19,Israel & Rodolffo
5,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",5,6,4,Mc Pedrinho
6,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,6,14,3,Mc Livinho
7,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,5,21,Zé Neto & Cristiano
8,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,7,23,Henrique & Juliano
9,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,8,22,Guilherme & Benuto
10,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Vai Novinha Ah Ah Ah,9,9,3,Dyamante DJ
11,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,10,23,Matheus & Kauan
12,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,12,20,5,Kadu Martins
13,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,11,5,Luan Santana
14,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,9,15,8,Veigh
15,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,12,16,9,Guilherme & Benuto
16,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,16,23,3,Zé Neto & Cristiano
