rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,8,Gustavo Mioto
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,2,20,Guilherme & Benuto
3,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,3,12,Guilherme & Benuto
4,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,4,10,Diego & Victor Hugo
5,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,5,5,Gusttavo Lima
6,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,8,4,Matheus & Kauan
7,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,7,16,Mc Paiva ZS
8,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,6,15,Jorge & Mateus
9,spotify:track:2orGm2E68ODFYOURjaES62,Felina,9,10,6,WIU
10,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,9,43,Hugo & Guilherme
11,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,11,14,Hugo & Guilherme
12,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,4,12,27,Jorge & Mateus
13,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,11,13,28,Mari Fernandez
14,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,11,15,14,Matheus & Kauan
15,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,2,20,16,Marília Mendonça
16,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,16,66,2,MC MENOR HR
17,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,14,34,Matheus Fernandes
18,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,16,18,Gusttavo Lima
19,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,16,17,14,Murilo Huff
20,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,3,18,21,L7NNON
21,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,21,—,1,Israel & Rodolffo
22,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,21,24,Israel & Rodolffo
23,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,23,30,14,Felipe Amorim
24,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,19,19,5,Dj LK da Escócia
25,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,9,22,30,Hugo & Guilherme
26,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,3,23,21,Ana Castela
27,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,2,25,13,Luan Santana
28,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,26,34,Matheus & Kauan
29,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,27,17,Mc Jacaré
30,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,24,29,8,Pineapple StormTv
31,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),25,28,7,Sam Smith
32,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,9,32,25,Henrique & Juliano
33,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,13,31,14,DJ AK BR
34,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,34,39,15,Mc Paiva ZS
35,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,34,35,7,Kevi Jonny
36,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,25,34,24,Murilo Huff
37,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,36,32,Gusttavo Lima
38,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,38,44,7,Guilherme & Benuto
39,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,13,33,31,Paulo e Nathan
40,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,40,20,MC Tairon
41,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,41,—,1,Guilherme & Benuto
42,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,37,32,Felipe Amorim
43,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,6,38,26,João Gomes
44,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,41,41,14,Diego & Victor Hugo
45,spotify:track:4eoqnVPLzROP9tDxcFQAAK,Alimentando Vontade,38,42,3,Zé Neto & Cristiano
46,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,3,43,30,Luan Santana
47,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,13,45,55,Henrique & Juliano
48,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,46,56,Henrique & Juliano
