rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,1,23,Zé Neto & Cristiano
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,3,12,Dj GBR
3,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,10,Manu
4,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,4,10,4,Mc Ws da leste
5,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,5,8,Tropa do Bruxo
6,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,4,30,Guilherme & Benuto
7,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,6,14,Gusttavo Lima
8,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,7,7,7,GREGO
9,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,8,9,12,Henrique & Juliano
10,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,8,12,Simone Mendes
11,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,11,39,Grupo Menos É Mais
12,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,12,14,19,Henrique & Juliano
13,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),13,27,3,Isadora Pompeo
14,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,15,24,Zé Neto & Cristiano
15,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,13,15,Luan Pereira
16,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,20,44,AgroPlay
17,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,24,45,Simone Mendes
18,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,18,20,MC Kevin o Chris
19,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,16,19,Felipe Amorim
20,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,12,22,Ana Castela
21,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),19,19,15,Ana Castela
22,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,17,17,11,Israel & Rodolffo
23,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,28,43,Guilherme & Benuto
24,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,29,52,Marília Mendonça
25,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,4,22,21,Gusttavo Lima
26,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,9,31,29,Veigh
27,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,27,45,3,Ana Castela
28,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,22,23,7,Henrique & Juliano
29,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,36,40,Israel & Rodolffo
30,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,11,21,12,MC Maneirinho
31,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,30,28,DENNIS
32,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,32,48,3,Luan Pereira
33,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,14,26,15,MC Rogerinho
34,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,39,42,Zé Neto & Cristiano
35,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,35,51,3,Leo Santana
36,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,36,52,3,Murilo Huff
37,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,14,37,21,Vulgo FK
38,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,32,32,14,Traia Véia
39,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,25,25,3,Gusttavo Lima
40,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,21,41,26,Hugo & Guilherme
41,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,46,38,Zé Neto & Cristiano
42,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,43,44,Matheus & Kauan
43,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,43,—,1,Chefin
44,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,6,33,18,Felipe Amorim
45,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,11,44,26,Luan Santana
46,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,55,44,Henrique & Juliano
