rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,1,7,Guilherme & Benuto
2,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,3,5,Gusttavo Lima
3,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,2,2,3,Marília Mendonça
4,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,4,11,4,Mc Jacaré
5,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,3,5,8,Ana Castela
6,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,4,4,14,Jorge & Mateus
7,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,3,8,8,L7NNON
8,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,7,8,Zé Felipe
9,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,6,6,4,Nivaldo Marques
10,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,9,30,Hugo & Guilherme
11,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,10,21,Matheus Fernandes
12,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,12,19,Gusttavo Lima
13,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,3,13,17,Luan Santana
14,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,19,21,Matheus & Kauan
15,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,15,7,MC Tairon
16,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,13,14,15,Mari Fernandez
17,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,9,18,17,Hugo & Guilherme
18,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,16,16,4,Luísa Sonza
19,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,19,23,18,Paulo e Nathan
20,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,19,21,11,Israel & Rodolffo
21,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,6,17,13,João Gomes
22,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,20,16,MC Rogerinho
23,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,23,53,3,Mc Paiva ZS
24,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,22,19,Felipe Amorim
25,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,25,26,11,Murilo Huff
26,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,24,24,4,MC Kevin o Chris
27,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,27,—,1,Hugo & Guilherme
28,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,28,—,1,DJ AK BR
29,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,4,27,35,Jorge & Mateus
30,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,12,25,12,Mc Don Juan
31,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,31,39,2,Jorge & Mateus
32,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,11,32,12,Henrique & Juliano
33,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,29,42,George Henrique & Rodrigo
34,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,18,33,17,MC Braz
35,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,5,30,27,Luan Santana
36,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,18,34,18,Leo Santana
37,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,37,—,1,Murilo Huff
38,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,28,21,Davi Kneip
39,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,35,43,Henrique & Juliano
40,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,17,36,36,Wesley Safadão
41,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,22,31,11,Wesley Safadão
42,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,16,37,26,Guilherme & Benuto
43,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,10,44,19,Matuê
44,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,44,—,1,Matheus & Kauan
45,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,8,43,28,Zé Neto & Cristiano
46,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,13,45,42,Henrique & Juliano
47,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,41,41,5,Clayton & Romário
48,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),9,40,10,Gusttavo Lima
49,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,38,43,Marília Mendonça
50,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,42,26,PEDRO SAMPAIO
51,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,49,43,Henrique & Juliano
52,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,51,19,Harry Styles
53,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,48,48,5,Kadu Martins
54,spotify:track:2johnzqTeIdgF1kUV4Yaeo,Me Chama de Amor,35,52,13,O Tubarão
55,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,47,37,Gusttavo Lima
56,spotify:track:3kBOuur6erl8hVNXRIxhny,PERIGO NOTURNO - Ao Vivo,35,46,6,Luan Santana
57,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,17,58,19,Teto
58,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,21,55,9,Baco Exu do Blues
59,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,59,85,2,Mc Paiva ZS
60,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,57,39,Mari Fernandez
61,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,27,59,20,João Bosco e Gabriel
62,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,50,50,3,Mc Poze do Rodo
63,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,56,28,Zé Felipe
64,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,34,62,20,Mc Gabzin
65,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,30,66,15,Mc Pepeu
66,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,26,65,20,Hugo & Guilherme
67,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,6,61,26,MC Rogerinho
68,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,Cê Tá Preparada - Ao Vivo,14,60,43,Tayrone
69,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,69,96,2,MC Cabelinho
70,spotify:track:1XcmAgREOuJQb91sr68AAD,Sentadinha Diferente,70,79,3,Dyamante DJ
71,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,71,—,1,Diego & Victor Hugo
72,spotify:track:30rrBGpna63eIJ2BrXlWDC,Minha Cópia Atual - Ao Vivo,43,64,19,Henrique & Juliano
73,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,54,13,Jovem Dionisio
74,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,52,67,9,Teto
75,spotify:track:6sZYCAvTEYjTtQ9Tt5ACbX,São João Chegou,75,94,2,Renanzin Pressão
76,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,18,69,40,Marília Mendonça
77,spotify:track:20yfr4F5QmZ5V3Cu1Rx4Kp,Elevador - Ao Vivo,74,74,2,Lauana Prado
78,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,77,77,5,Mari Fernandez
79,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Até A Próxima Vida - Ao Vivo,49,71,10,Henrique & Juliano
80,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,73,40,Marília Mendonça
81,spotify:track:0HIhSuAe5lq7ywxqlAt5Nl,Deixa Ela Em Paz,59,80,7,Bruno & Marrone
82,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,82,87,6,Mc Gabzin
83,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,83,—,1,Felipe Amorim
84,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),45,68,11,Kate Bush
85,spotify:track:6W56j9ijl9n2l76Hs4hgGn,Larga AÍ Pra Ver - Ao Vivo,62,75,17,Léo & Raphael
86,spotify:track:3QxKHcpNt6CWNUYCLLBHeZ,Escolhe o Bandido,75,76,3,MC CH da Z.O
87,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,16,78,32,Matheus & Kauan
