rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,7,Gustavo Mioto
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,2,19,Guilherme & Benuto
3,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,3,11,Guilherme & Benuto
4,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,4,9,Diego & Victor Hugo
5,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,6,4,Gusttavo Lima
6,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,7,14,Jorge & Mateus
7,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,5,15,Mc Paiva ZS
8,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,8,11,3,Matheus & Kauan
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,8,42,Hugo & Guilherme
10,spotify:track:2orGm2E68ODFYOURjaES62,Felina,10,10,5,WIU
11,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,9,13,Hugo & Guilherme
12,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,4,12,26,Jorge & Mateus
13,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,11,14,27,Mari Fernandez
14,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,16,33,Matheus Fernandes
15,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,11,13,13,Matheus & Kauan
16,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,15,17,Gusttavo Lima
17,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,16,17,13,Murilo Huff
18,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,3,19,20,L7NNON
19,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,19,22,4,Dj LK da Escócia
20,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,2,18,15,Marília Mendonça
21,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,21,23,Israel & Rodolffo
22,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,9,20,29,Hugo & Guilherme
23,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,3,24,20,Ana Castela
24,spotify:track:3pgKhQdt8MNXUhh9698qmi,Tá na Hora do Jair Já Ir Embora,24,—,1,Tiago Doidão
25,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,2,29,12,Luan Santana
26,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,28,33,Matheus & Kauan
27,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,23,16,Mc Jacaré
28,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),25,25,6,Sam Smith
29,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,24,27,7,Pineapple StormTv
30,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,29,39,13,Felipe Amorim
31,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,13,31,13,DJ AK BR
32,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,9,30,24,Henrique & Juliano
33,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,13,26,30,Paulo e Nathan
34,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,25,32,23,Murilo Huff
35,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,34,34,6,Kevi Jonny
36,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,35,31,Gusttavo Lima
37,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,33,31,Felipe Amorim
38,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,6,41,25,João Gomes
39,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,36,36,14,Mc Paiva ZS
40,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,37,19,MC Tairon
41,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,41,42,13,Diego & Victor Hugo
42,spotify:track:4eoqnVPLzROP9tDxcFQAAK,Alimentando Vontade,38,38,2,Zé Neto & Cristiano
43,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,3,45,29,Luan Santana
44,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,44,44,6,Guilherme & Benuto
45,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,13,43,54,Henrique & Juliano
46,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,46,55,Henrique & Juliano
47,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,38,48,8,Mc Kitinho
48,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,24,49,16,MC Kevin o Chris
49,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,32,47,17,Clayton & Romário
50,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,51,28,MC Rogerinho
51,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,6,54,16,Nivaldo Marques
52,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,55,20,Zé Felipe
53,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,16,50,38,Guilherme & Benuto
54,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,4,56,47,Jorge & Mateus
55,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,53,31,Harry Styles
56,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,56,78,3,Felipe e Rodrigo
57,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,57,59,14,MC Cabelinho
58,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,40,40,2,Taylor Swift
59,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,12,57,24,Mc Don Juan
60,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,62,54,George Henrique & Rodrigo
61,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,58,55,Henrique & Juliano
62,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,60,60,5,MC Marks
63,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,18,61,30,Leo Santana
64,spotify:track:7LRjGCQdXzkBJj03e1kHkq,Fala Alguma Coisa - Ao Vivo,51,52,9,Paulo e Nathan
65,spotify:track:35ovElsgyAtQwYPYnZJECg,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,65,—,1,Rihanna
