rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,3,11,Manu
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,1,24,Zé Neto & Cristiano
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,13,Dj GBR
4,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,6,31,Guilherme & Benuto
5,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,7,15,Gusttavo Lima
6,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,5,9,Tropa do Bruxo
7,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,7,8,8,GREGO
8,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,10,13,Simone Mendes
9,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,8,9,13,Henrique & Juliano
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,11,40,Grupo Menos É Mais
11,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,11,12,20,Henrique & Juliano
12,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),12,13,4,Isadora Pompeo
13,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,15,16,Luan Pereira
14,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,16,45,AgroPlay
15,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,15,27,4,Ana Castela
16,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,14,25,Zé Neto & Cristiano
17,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,17,43,2,Chefin
18,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,17,46,Simone Mendes
19,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),19,21,16,Ana Castela
20,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,20,—,1,Luan Santana
21,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,17,22,12,Israel & Rodolffo
22,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,20,23,Ana Castela
23,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,19,20,Felipe Amorim
24,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,18,21,MC Kevin o Chris
25,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,23,44,Guilherme & Benuto
26,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,4,4,5,Mc Ws da leste
27,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,27,32,4,Luan Pereira
28,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,4,25,22,Gusttavo Lima
29,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,24,53,Marília Mendonça
30,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,30,35,4,Leo Santana
31,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,22,28,8,Henrique & Juliano
32,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,11,30,13,MC Maneirinho
33,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,32,38,15,Traia Véia
34,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,9,26,30,Veigh
35,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,29,41,Israel & Rodolffo
36,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,14,33,16,MC Rogerinho
37,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,31,29,DENNIS
38,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,36,36,4,Murilo Huff
39,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,34,43,Zé Neto & Cristiano
40,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,40,78,2,Matheus & Kauan
41,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,21,40,27,Hugo & Guilherme
42,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,42,48,6,Rayane & Rafaela
43,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,43,—,1,MC PH
44,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,41,39,Zé Neto & Cristiano
45,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,45,—,1,Lauana Prado
46,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,11,45,27,Luan Santana
47,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,42,45,Matheus & Kauan
48,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,14,37,22,Vulgo FK
49,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,31,50,6,Marshmello
50,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,25,39,4,Gusttavo Lima
51,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,6,44,19,Felipe Amorim
52,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,47,25,Mc Livinho
53,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,28,51,26,Diego & Victor Hugo
54,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,46,45,Henrique & Juliano
55,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,41,57,7,Israel & Rodolffo
56,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,54,54,6,Ana Castela
57,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,13,49,47,NATTAN
58,spotify:track:4TVPiACLzxgDjmkwaabMxs,Você Vai Ser Fiel - Ao Vivo Em Nova Iorque / 2022,58,67,2,Henrique & Juliano
59,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,12,52,11,Flora Matos
60,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,4,53,27,Kadu Martins
61,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,45,55,8,MC K.K
62,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",44,61,17,Mc IG
63,spotify:track:2pRjaIcGc9LOmu7x9XMswA,Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track,48,62,7,Diego & Victor Hugo
64,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,32,66,28,Eric Land
65,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,41,58,27,Henrique & Juliano
66,spotify:track:4VI4yOAb7fWrFCnuGBIaeG,Carta Aberta,66,75,2,MC Cabelinho
67,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,8,59,24,Luan Pereira
68,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,44,65,12,Mc Danone
69,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,69,100,2,Orochi
70,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,60,68,4,Sorriso Maroto
71,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,6,64,37,Hugo & Guilherme
72,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,72,—,1,Zé Felipe
73,spotify:track:1dNaW9Zy3lSgwylHwR75Ro,Mega Funk Lost,73,76,5,DJ Maninho
74,spotify:track:5ZkwwBa9DlwuUFbXwrLeXF,Poeirão - Ao Vivo,64,73,5,Guilherme & Benuto
75,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,17,71,34,Henrique & Juliano
76,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,63,3,KayBlack
77,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,39,69,37,KayBlack
78,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,29,56,22,Maiara & Maraisa
79,spotify:track:1O7IPsWoVYawmaYOwpLUkC,Todo Mundo Me Ama - Ao Vivo,74,74,2,Gusttavo Lima
80,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,27,—,1,Lauana Prado
81,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,77,2,Israel & Rodolffo
82,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,34,60,30,Israel & Rodolffo
83,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,30,80,30,Murilo Huff
84,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,65,79,10,Tate McRae
85,spotify:track:0EhGgIoOPjsqfB2ktrGgJd,Oceano - Ao Vivo,85,—,1,Felipe e Rodrigo
86,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,69,88,11,Raí Saia Rodada
87,spotify:track:6S44vghJxOzBM2dwG10KBR,MULHER SEGURA - Ao Vivo,30,92,13,Luan Santana
88,spotify:track:0zxWyvrKyz031tFfBnkYLr,Como É Que A Gente Fica - Ao Vivo,84,90,12,Henrique & Juliano
89,spotify:track:5asabafNzfAzjUecDvuNES,Aquela Pessoa - Ao Vivo,80,86,10,Henrique & Juliano
90,spotify:track:4qx6N7gtoRnqFHQKOS5AKH,Rancorosa - Ao Vivo Em Brasília,11,85,3,Henrique & Juliano
91,spotify:track:5G3ZjUMOlOpChRHpdlGALj,Insônia,91,95,4,Hungria Hip Hop
92,spotify:track:7blC5LzebSn2A64Kn4XXMP,AMBIENTE ERRADO - Ao Vivo,27,—,1,Luan Santana
93,spotify:track:3hfCle1QRfbwIpQ1B746lV,Aquariano Nato,69,82,9,MC Saci
94,spotify:track:7EHlDvAa7gncwcAlfclZiX,Última Noite - Ao Vivo,80,84,4,Felipe Araújo
95,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,95,—,1,PEDRO SAMPAIO
96,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,77,89,3,Gabriela Rocha
97,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,97,—,1,NATTAN
98,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,48,81,11,Mc IG
99,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,30,83,30,Veigh
100,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,10,98,2,Clayton & Romário
