rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,5,MC Kevin o Chris
2,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,2,4,Felipe Amorim
3,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,4,7,Ana Castela
4,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,3,13,DENNIS
5,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,5,5,9,Zé Neto & Cristiano
6,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,6,20,3,Felipe Amorim
7,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,6,7,6,Gusttavo Lima
8,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,4,9,11,Kadu Martins
9,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,6,9,Mc Livinho
10,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,8,25,Israel & Rodolffo
11,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,11,30,Simone Mendes
12,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,12,13,8,Luan Pereira
13,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,10,29,AgroPlay
14,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,12,27,Zé Neto & Cristiano
15,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,14,14,6,Vulgo FK
16,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,12,16,24,Grupo Menos É Mais
17,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,12,17,15,Guilherme & Benuto
18,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,18,29,Henrique & Juliano
19,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",4,15,10,Mc Pedrinho
20,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,9,19,14,Veigh
21,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,21,11,Luan Santana
22,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,22,28,Guilherme & Benuto
23,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,24,23,Zé Neto & Cristiano
24,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,23,29,Matheus & Kauan
25,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",25,27,9,Melody
26,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",9,25,9,Dyamante DJ
27,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,27,28,4,Gusttavo Lima
28,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,13,31,31,NATTAN
29,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,21,32,11,Hugo & Guilherme
30,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,29,37,Marília Mendonça
