rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,5,22,Zé Neto & Cristiano
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,1,9,Manu
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,11,Dj GBR
4,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,4,29,Guilherme & Benuto
5,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,3,7,Tropa do Bruxo
6,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,6,13,Gusttavo Lima
7,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,7,7,6,GREGO
8,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,8,11,Simone Mendes
9,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,8,9,11,Henrique & Juliano
10,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,10,19,3,Mc Ws da leste
11,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,11,38,Grupo Menos É Mais
12,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,10,21,Ana Castela
13,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,12,14,Luan Pereira
14,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,13,13,18,Henrique & Juliano
15,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,14,23,Zé Neto & Cristiano
16,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,16,18,Felipe Amorim
17,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,17,20,10,Israel & Rodolffo
18,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,15,19,MC Kevin o Chris
19,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),19,21,14,Ana Castela
20,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,23,43,AgroPlay
21,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,11,18,11,MC Maneirinho
22,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,4,17,20,Gusttavo Lima
23,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,22,22,6,Henrique & Juliano
24,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,26,44,Simone Mendes
25,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,25,35,2,Gusttavo Lima
26,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,14,25,14,MC Rogerinho
27,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),27,66,2,Isadora Pompeo
28,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,6,24,42,Guilherme & Benuto
29,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,29,51,Marília Mendonça
30,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,28,27,DENNIS
31,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,9,33,28,Veigh
32,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,32,49,13,Traia Véia
33,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,6,31,17,Felipe Amorim
34,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,12,30,9,Flora Matos
35,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,31,32,4,Marshmello
36,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,27,39,Israel & Rodolffo
37,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,14,38,20,Vulgo FK
38,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,39,23,Mc Livinho
39,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,51,41,Zé Neto & Cristiano
40,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,28,36,24,Diego & Victor Hugo
41,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,21,37,25,Hugo & Guilherme
42,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,13,46,45,NATTAN
43,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,47,43,Matheus & Kauan
44,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,11,34,25,Luan Santana
45,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,45,65,2,Ana Castela
46,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,40,37,Zé Neto & Cristiano
47,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,4,43,25,Kadu Martins
48,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,48,52,2,Luan Pereira
49,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,41,41,5,Israel & Rodolffo
