rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,1,9,Guilherme & Benuto
2,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,2,2,5,Marília Mendonça
3,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,3,5,10,Ana Castela
4,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,3,6,Mc Jacaré
5,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,4,7,Gusttavo Lima
6,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,4,6,16,Jorge & Mateus
7,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,7,8,2,Luan Santana
8,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,3,7,10,L7NNON
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,9,32,Hugo & Guilherme
10,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,10,23,Matheus & Kauan
11,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,11,18,5,Mc Paiva ZS
12,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,12,14,3,Hugo & Guilherme
13,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,13,16,3,DJ AK BR
14,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,13,21,Gusttavo Lima
15,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,11,23,Matheus Fernandes
16,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,16,19,20,Paulo e Nathan
17,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,9,20,19,Hugo & Guilherme
18,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,6,15,6,Nivaldo Marques
19,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,3,22,19,Luan Santana
20,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,13,17,17,Mari Fernandez
21,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,19,21,13,Israel & Rodolffo
22,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,12,10,Zé Felipe
23,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,23,9,MC Tairon
24,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,24,27,6,MC Kevin o Chris
25,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,25,30,4,Jorge & Mateus
26,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,25,29,13,Murilo Huff
27,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,4,32,37,Jorge & Mateus
28,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,6,25,15,João Gomes
29,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,16,24,6,Luísa Sonza
30,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,30,57,2,Mario Mc
31,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,31,31,3,Murilo Huff
32,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,28,21,Felipe Amorim
33,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,26,18,MC Rogerinho
34,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,34,44,7,Clayton & Romário
35,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,33,44,George Henrique & Rodrigo
36,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,12,35,14,Mc Don Juan
37,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,11,34,14,Henrique & Juliano
38,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,18,38,19,MC Braz
39,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,17,41,38,Wesley Safadão
40,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,5,39,29,Luan Santana
41,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,37,23,Davi Kneip
42,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,36,45,Henrique & Juliano
43,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,43,43,3,Matheus & Kauan
