rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,2,7,George Henrique & Rodrigo
2,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,8,Marília Mendonça
3,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,2,3,8,Henrique & Juliano
4,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,4,7,Paulo Pires
5,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,6,5,Marília Mendonça
6,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,8,4,Zé Felipe
7,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,5,8,Marília Mendonça
8,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,6,11,8,Henrique & Juliano
9,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,7,8,Avine Vinny
10,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,6,9,8,PEDRO SAMPAIO
11,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,10,8,Zé Neto & Cristiano
12,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,8,12,6,MC Levin
13,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,3,13,8,Gusttavo Lima
14,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,14,22,2,Gusttavo Lima
15,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,15,15,4,Mari Fernandez
16,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,14,8,Zé Felipe
17,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,18,8,Zé Neto & Cristiano
18,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,8,21,8,João Gomes
19,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,15,17,8,Tayrone
20,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,10,16,8,Felipe Amorim
21,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,16,19,8,Matheus & Kauan
22,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,7,23,8,Mc Anjim
23,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",6,20,8,DJ Patrick Muniz
24,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,10,28,8,Gusttavo Lima
25,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,20,26,8,Vitor e Luan
26,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,11,24,8,DG e Batidão Stronda
27,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,18,29,8,Matheus Fernandes
28,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,14,30,8,Tarcísio do Acordeon
29,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,19,36,8,Diego & Victor Hugo
30,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,30,42,8,Max e Luan
31,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,27,7,Marina Sena
32,spotify:track:2jb8HW2CXr4mOJaw7LJyVw,Acordo - Ao Vivo,26,32,7,Henrique & Juliano
33,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,30,35,4,MC Rogerinho
34,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,18,33,5,Marília Mendonça
35,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,15,25,8,Gusttavo Lima
36,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,21,34,8,Japãozin
37,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,16,31,5,Marília Mendonça
38,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,34,37,4,Felipe Cardoso DJ
39,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,35,40,8,Jorge & Mateus
40,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,25,49,8,João Gomes
41,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,26,45,8,Luan Santana
42,spotify:track:685gjMmRjwLFrtCWtF2sXo,Rasteira - Ao Vivo,32,41,8,Henrique & Juliano
43,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,43,51,8,Clayton & Romário
44,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,21,43,8,Matuê
