rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,18,Dj GBR
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,17,Manu
3,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,3,4,6,MC PH
4,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,4,12,6,PEDRO SAMPAIO
5,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,5,5,8,Chefin
6,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,3,6,6,Lauana Prado
7,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,8,44,Grupo Menos É Mais
8,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,7,14,Tropa do Bruxo
9,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,6,10,6,Luan Santana
10,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,10,18,5,Henry Freitas
11,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),5,11,9,Isadora Pompeo
12,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,9,22,Simone Mendes
13,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,14,26,MC Kevin o Chris
14,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,13,34,Guilherme & Benuto
15,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,15,19,5,Borges
16,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,16,19,Zé Neto & Cristiano
17,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,1,15,51,Simone Mendes
18,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,18,28,11,Marshmello
19,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,6,22,20,Gusttavo Lima
20,spotify:track:3jTyFoGeD3DTu9cnnctMWN,DENTRO DA HILUX,5,17,20,Luan Pereira
21,spotify:track:7gaA3wERFkFkgivjwbSvkG,"yes, and?",21,—,1,Ariana Grande
22,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,22,24,8,Leo Santana
23,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,23,26,7,Ana Castela
24,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,20,34,DENNIS
25,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,27,25,Felipe Amorim
26,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,7,23,12,GREGO
27,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,4,25,35,Veigh
28,spotify:track:05WVKTdZhlIMX4qqMLuo0f,BELLAKEO,20,21,6,Peso Pluma
29,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,9,35,28,Ana Castela
30,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)",30,36,8,The Weeknd
