rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,6,Xamã
2,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,2,11,Zé Felipe
3,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,2,4,15,PEDRO SAMPAIO
4,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,3,15,Marília Mendonça
5,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,5,5,11,Mari Fernandez
6,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,6,41,2,Chefin
7,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,6,9,Gusttavo Lima
8,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,6,7,11,George Henrique & Rodrigo
9,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,9,16,2,Hugo & Guilherme
10,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,10,10,7,DJ Matt D
11,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,3,8,14,Paulo Pires
12,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,9,12,Marília Mendonça
13,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,11,12,7,Anitta
14,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,4,11,15,Henrique & Juliano
15,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,5,14,15,Felipe Amorim
16,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,13,15,Zé Felipe
17,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,17,29,6,Melody
18,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,18,18,7,Luísa Sonza
19,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,15,15,Marília Mendonça
20,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,20,20,7,Jorge & Mateus
21,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,19,15,Avine Vinny
22,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,22,25,8,Wesley Safadão
23,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,17,15,João Gomes
24,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,8,21,15,Tarcísio do Acordeon
25,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,17,23,15,Henrique & Juliano
26,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,24,13,MC Levin
27,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,21,22,15,Tayrone
28,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,12,26,14,Marina Sena
29,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,28,15,Matheus Fernandes
