rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,6,MC Kevin o Chris
2,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,2,5,Felipe Amorim
3,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,3,14,DENNIS
4,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,4,4,4,Felipe Amorim
5,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,5,8,24,Grupo Menos É Mais
6,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,5,7,7,Vulgo FK
7,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,5,12,Kadu Martins
8,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,6,10,Mc Livinho
9,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,4,9,15,Veigh
10,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,10,31,Simone Mendes
11,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,11,12,8,Ana Castela
12,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",11,15,11,Melody
13,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,16,32,NATTAN
14,spotify:track:29Mwr4G1352Vh5xZU71DGJ,Campo De Morango,14,41,2,Luísa Sonza
15,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",6,11,10,Mc Pedrinho
16,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,14,25,Israel & Rodolffo
17,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,13,29,AgroPlay
18,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,20,38,Marília Mendonça
19,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,18,18,13,Eric Land
20,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",6,17,10,Dyamante DJ
21,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,6,19,27,Zé Neto & Cristiano
22,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,22,25,8,Luan Pereira
23,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,21,21,14,Guilherme & Benuto
24,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,20,22,12,Luan Santana
25,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,27,22,KayBlack
26,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,11,23,14,Thales Lessa
27,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,27,37,7,Gusttavo Lima
28,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,13,30,28,Guilherme & Benuto
29,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,7,28,30,Henrique & Juliano
30,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,17,26,15,Veigh
31,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,31,34,9,Zé Neto & Cristiano
32,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,20,35,14,Nadson O Ferinha
