rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,9,Gustavo Mioto
2,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,2,5,3,MC MENOR HR
3,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,3,17,Mc Paiva ZS
4,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,2,2,30,Mari Fernandez
5,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,4,8,WIU
6,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,6,12,7,Dj LK da Escócia
7,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),7,24,3,Kadu Martins
8,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,6,6,20,Guilherme & Benuto
9,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,7,10,Pineapple StormTv
10,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,10,10,16,Felipe Amorim
11,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,11,23,L7NNON
12,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,8,8,2,Israel & Rodolffo
13,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,5,9,12,Guilherme & Benuto
14,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,14,15,5,Matheus & Kauan
15,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,15,21,3,Orochi
16,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,13,36,Matheus Fernandes
17,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,12,14,7,Gusttavo Lima
18,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),7,17,9,Sam Smith
19,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,16,28,João Gomes
20,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,16,18,23,MC Cabelinho
21,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,14,19,11,Diego & Victor Hugo
22,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,10,26,16,Jorge & Mateus
23,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,1,20,18,Marília Mendonça
24,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,22,34,Felipe Amorim
25,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,22,28,8,Kevi Jonny
26,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,27,22,Ana Castela
27,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,27,29,8,MC Cabelinho
