rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,1,5,L7NNON
2,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,2,10,João Gomes
3,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,2,3,5,Zé Felipe
4,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,4,18,Matheus Fernandes
5,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,5,13,4,Ana Castela
6,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,5,16,Felipe Amorim
7,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,6,6,12,Mari Fernandez
8,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,8,4,MC Tairon
9,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,7,13,MC Rogerinho
10,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,9,18,Davi Kneip
11,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,11,17,8,Wesley Safadão
12,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,9,10,15,Leo Santana
13,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,11,16,Matuê
14,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,10,14,8,Mc Don Juan
15,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,8,15,6,Baco Exu do Blues
16,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),11,12,8,Kate Bush
17,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,17,43,2,Gusttavo Lima
18,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,9,16,16,Harry Styles
19,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,11,19,14,Luan Santana
20,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,20,27,11,Jorge & Mateus
21,spotify:track:1rJFFWDXrlMS0C5JlbqFbI,Tem Cabaré Essa Noite,21,—,1,Nivaldo Marques
22,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,24,27,Hugo & Guilherme
23,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,9,21,16,Gusttavo Lima
24,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,18,23,PEDRO SAMPAIO
25,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,16,22,13,MC Braz
26,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,13,23,33,Wesley Safadão
27,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,20,16,Teto
28,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,20,26,10,O Tubarão
29,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,5,29,36,Mari Fernandez
30,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,25,25,Zé Felipe
31,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,2,28,10,Jovem Dionisio
