rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,1,20,Anitta
2,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,5,2,Davi Kneip
3,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,2,7,PEDRO SAMPAIO
4,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,3,15,Xamã
5,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,4,9,Zé Felipe
6,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,4,6,7,MC Rogerinho
7,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,6,11,11,Hugo & Guilherme
8,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,8,9,7,Gloria Groove
9,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,3,8,11,Chefin
10,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,7,7,7,Luísa Sonza
11,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,12,18,Gusttavo Lima
12,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,12,13,8,Luan Santana
13,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,5,10,10,Dj Guuga
14,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,14,24,Marília Mendonça
15,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,6,15,20,George Henrique & Rodrigo
16,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,16,20,Zé Felipe
17,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,5,17,20,Mari Fernandez
18,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,16,21,16,Jorge & Mateus
19,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,14,22,17,Wesley Safadão
20,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",18,19,5,Vulgo FK
21,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,2,18,24,PEDRO SAMPAIO
22,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,10,24,16,DJ Matt D
23,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,14,28,9,Anitta
24,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,11,27,16,Anitta
25,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,17,29,24,Henrique & Juliano
26,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,3,26,23,Paulo Pires
27,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,23,31,5,Pineapple StormTv
28,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,16,25,10,Simone & Simaria
29,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,15,23,16,Luísa Sonza
30,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,33,21,Marília Mendonça
31,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,11,32,12,Mc Don Juan
32,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),20,39,24,Lil Nas X
33,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,4,36,24,Henrique & Juliano
34,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,19,34,11,Jão
35,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,18,30,8,LUDMILLA
36,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,36,45,19,Imagine Dragons
37,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),25,35,9,MC Teteu
38,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,35,37,16,Mc Poze do Rodo
39,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),39,47,13,The Kid LAROI
40,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,38,40,19,Henrique & Juliano
41,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,41,55,7,Zé Neto & Cristiano
42,spotify:track:02MWAaffLxlfxAUY7c5dvx,Heat Waves,42,73,2,Glass Animals
