rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,16,Dj GBR
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,1,15,Manu
3,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,3,3,4,Lauana Prado
4,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,5,42,Grupo Menos É Mais
5,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,4,20,Simone Mendes
6,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,6,8,4,Luan Santana
7,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,7,10,6,Chefin
8,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,6,12,Tropa do Bruxo
9,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,7,32,Guilherme & Benuto
10,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,10,55,2,JC NO BEAT
11,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,1,9,49,Simone Mendes
12,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,10,15,4,MC PH
13,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),5,12,7,Isadora Pompeo
14,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,14,24,MC Kevin o Chris
15,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,11,17,Zé Neto & Cristiano
16,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,5,16,18,Luan Pereira
17,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,6,13,18,Gusttavo Lima
18,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,20,32,DENNIS
19,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,7,18,10,GREGO
20,spotify:track:05WVKTdZhlIMX4qqMLuo0f,BELLAKEO,20,34,4,Peso Pluma
21,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,19,56,Marília Mendonça
22,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,22,28,4,PEDRO SAMPAIO
23,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,17,23,Felipe Amorim
24,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,23,23,6,Leo Santana
25,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,25,27,5,Ana Castela
26,spotify:track:6zFpImDYig0CQhLL2NIfyN,Nosso Quadro,2,21,47,AgroPlay
27,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,9,22,26,Ana Castela
28,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,18,26,9,Marshmello
29,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,4,25,33,Veigh
30,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,30,46,3,Henry Freitas
