rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,1,4,Davi Kneip
2,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,2,9,PEDRO SAMPAIO
3,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,3,22,Anitta
4,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,4,30,2,Matuê
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,15,2,Felipe Amorim
6,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,5,11,Zé Felipe
7,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,4,17,Xamã
8,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,4,6,9,MC Rogerinho
9,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,9,13,2,Teto
10,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,6,7,13,Hugo & Guilherme
11,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,11,23,4,Matheus Fernandes
12,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,3,8,13,Chefin
13,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,11,11,10,Luan Santana
14,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,10,20,Gusttavo Lima
15,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,15,24,2,Harry Styles
16,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,14,26,Marília Mendonça
17,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,5,18,12,Dj Guuga
18,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,8,9,9,Gloria Groove
19,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,5,17,22,Mari Fernandez
20,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,14,16,19,Wesley Safadão
21,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,7,12,9,Luísa Sonza
22,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,19,22,Zé Felipe
23,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,16,21,18,Jorge & Mateus
24,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,6,20,22,George Henrique & Rodrigo
25,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",18,22,7,Vulgo FK
26,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,26,51,2,Gusttavo Lima
27,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,17,27,26,Henrique & Juliano
28,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,4,32,26,Henrique & Juliano
29,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,10,25,18,DJ Matt D
30,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,3,28,25,Paulo Pires
31,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,2,26,26,PEDRO SAMPAIO
32,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,23,29,7,Pineapple StormTv
33,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,11,31,14,Mc Don Juan
34,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,34,37,18,Mc Poze do Rodo
35,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,35,36,9,Zé Neto & Cristiano
36,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,33,23,Marília Mendonça
37,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,19,35,13,Jão
38,spotify:track:5tQj2mfKL21L9mQ643z5zw,Boys Don't Cry,14,39,11,Anitta
39,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,39,52,2,Mc Gabzin
40,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,38,43,21,Henrique & Juliano
41,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,16,34,12,Simone & Simaria
42,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,21,44,26,Tayrone
43,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),25,41,11,MC Teteu
44,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),20,40,26,Lil Nas X
45,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,46,26,Marília Mendonça
46,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,11,38,18,Anitta
47,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,34,48,15,Matuê
48,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,15,45,18,Luísa Sonza
49,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,36,47,14,Matheus & Kauan
50,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,53,26,João Gomes
51,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,18,42,10,LUDMILLA
52,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,52,54,3,Matheus & Kauan
53,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,36,50,21,Imagine Dragons
54,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,22,58,23,Marília Mendonça
55,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,49,26,Zé Felipe
56,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,31,55,20,Mc Davi
57,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,37,59,26,Tarcísio do Acordeon
58,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,16,62,26,Matuê
59,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,47,56,15,Doja Cat
60,spotify:track:0cHflpV8SSGbE0NKaasEfT,F* F* M*,60,69,4,Filipe Ret
61,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,17,61,17,Melody
62,spotify:track:7JaxdBtSfqGGNyZEjGtSrg,Putariazinha,5,63,26,Felipe Amorim
63,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,63,79,6,Filipe Ret
64,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),39,57,15,The Kid LAROI
65,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,10,66,26,João Gomes
66,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,34,60,6,Gusttavo Lima
67,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,38,70,26,Priscila Senna
68,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),68,—,1,L7NNON
69,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,4,68,26,DG e Batidão Stronda
70,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,8,65,26,Tarcísio do Acordeon
71,spotify:track:5IgFVuxghOxiIYRnjUsqi1,Tuf Tuf Pof Pof,56,64,7,MC Reino
72,spotify:track:71efUiJwL11CRkI5aMplsi,Sentadona (Ai Calica),20,67,7,Davi Kneip
73,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,73,80,11,MC Cabelinho
74,spotify:track:0OJ8KWhqLMHkfI59yh398v,Sei Que Tu Gosta Muito,74,—,1,L7NNON
75,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,77,26,Matheus Fernandes
76,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,50,76,7,LUDMILLA
77,spotify:track:6m187iACTSAZDYMaV0klqj,Freio da Blazer,77,—,1,L7NNON
78,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,12,73,25,Marina Sena
79,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,14,83,26,Japãozin
80,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,52,74,5,Elton John
81,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,77,84,12,Grupo Menos É Mais
82,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,82,82,6,Pineapple StormTv
83,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,49,75,20,GAYLE
84,spotify:track:6jxE4XjFVSKF18kfo7FCl9,Iphone Branco,84,95,2,Borges
85,spotify:track:02MWAaffLxlfxAUY7c5dvx,Heat Waves,42,71,4,Glass Animals
86,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Need to Know,63,78,3,Doja Cat
87,spotify:track:6giaOyDFbE4J8iclhCdW7E,Poesia Acústica 11: Nada Mudou,84,—,1,Pineapple StormTv
88,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,14,85,26,João Gomes
89,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,89,100,3,João Gomes
90,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,90,—,1,Leo Santana
91,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,33,—,1,Doode
92,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,11,92,26,Gusttavo Lima
93,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,16,87,23,Marília Mendonça
94,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,85,97,5,JC NO BEAT
95,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,35,86,26,João Gomes
96,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,17,81,26,Gusttavo Lima
97,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,97,—,1,George Henrique & Rodrigo
98,spotify:track:0w4eRv2fCerS49SgrStS1V,BAGUNÇA,63,89,10,PEDRO SAMPAIO
99,spotify:track:6TjOL5UxzOVRSQU77Dvg4s,SAFADEZINHA,99,—,1,Felipe Amorim
100,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,44,98,14,Mc Poze do Rodo
