rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,2,3,Davi Kneip
2,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,3,8,PEDRO SAMPAIO
3,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,1,21,Anitta
4,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,4,16,Xamã
5,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,5,10,Zé Felipe
6,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,4,6,8,MC Rogerinho
7,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,6,7,12,Hugo & Guilherme
8,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,3,9,12,Chefin
9,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,8,8,8,Gloria Groove
10,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,11,19,Gusttavo Lima
11,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,11,12,9,Luan Santana
12,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,7,10,8,Luísa Sonza
13,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,13,—,1,Teto
14,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,14,25,Marília Mendonça
15,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,15,—,1,Felipe Amorim
16,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,14,19,18,Wesley Safadão
17,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,5,17,21,Mari Fernandez
18,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,5,13,11,Dj Guuga
