rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,8,MC Kevin o Chris
2,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,2,7,2,Luísa Sonza
3,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,2,7,Felipe Amorim
4,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,5,26,Grupo Menos É Mais
5,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,3,16,DENNIS
6,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,4,6,6,Felipe Amorim
7,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,12,12,Mc Livinho
8,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,5,9,9,Vulgo FK
9,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,9,13,10,Ana Castela
10,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,8,14,Kadu Martins
11,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,4,14,17,Veigh
12,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,11,33,Simone Mendes
13,spotify:track:0t5cfOZxePTvuYXTywHzjH,Penhasco2,4,4,3,Luísa Sonza
14,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,15,31,AgroPlay
15,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,10,10,4,Luísa Sonza
16,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,17,34,NATTAN
17,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,18,27,Israel & Rodolffo
18,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",11,20,13,Melody
19,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",6,19,12,Mc Pedrinho
20,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,16,16,2,Luísa Sonza
21,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,21,47,2,Luan Pereira
22,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,18,21,15,Eric Land
23,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,22,40,Marília Mendonça
24,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,21,24,16,Guilherme & Benuto
25,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",6,23,12,Dyamante DJ
26,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,26,29,11,Zé Neto & Cristiano
27,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,26,26,9,Gusttavo Lima
28,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,13,31,30,Guilherme & Benuto
29,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,20,27,14,Luan Santana
30,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,34,24,KayBlack
31,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,22,30,10,Luan Pereira
32,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,6,25,29,Zé Neto & Cristiano
33,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,7,36,32,Henrique & Juliano
34,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,11,33,16,Thales Lessa
35,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,35,39,3,MC Rogerinho
36,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,17,40,17,Veigh
37,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,32,35,8,GORDÃO DO PC
38,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",38,38,3,Mc IG
39,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,9,41,31,Matheus & Kauan
40,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,40,49,6,Gusttavo Lima
41,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,41,75,2,Gusttavo Lima
42,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,45,20,Matuê
43,spotify:track:24LGL93o3wuVuYLCBhV3c5,Principalmente Me Sinto Arrasada,28,28,3,Luísa Sonza
44,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,20,37,16,Nadson O Ferinha
45,spotify:track:1dv8qeBPtLAli7J3xNeTDR,Surreal,32,32,2,Luísa Sonza
46,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,12,44,29,MC Rogerinho
47,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,44,48,7,Maiara & Maraisa
