rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
2,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,2,4,Zé Felipe
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,3,9,AgroPlay
4,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,4,13,WIU
5,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,5,12,NATTAN
6,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,6,9,MC Xenon
7,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,7,11,11,Simone Mendes
9,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,8,9,4,MC Kevin o Chris
10,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,8,13,Israel & Rodolffo
11,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,10,14,10,Henrique & Juliano
12,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,12,17,9,Matheus & Kauan
13,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,13,13,Gustavo Mioto
14,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,13,15,7,Zé Neto & Cristiano
15,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,12,12,7,MC Rogerinho
16,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,16,67,2,KayBlack
17,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,10,11,Leo Santana
18,spotify:track:2orGm2E68ODFYOURjaES62,Felina,9,16,13,WIU
19,spotify:track:21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,19,—,1,Cryzin
20,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,19,19,13,MC Cabelinho
21,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,21,25,5,Israel & Rodolffo
22,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,9,20,13,Mc Tato
23,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,14,21,13,MC Cabelinho
24,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,24,24,8,Guilherme & Benuto
25,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,18,18,11,Gusttavo Lima
26,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),8,22,13,Kadu Martins
27,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,27,60,2,Henrique & Juliano
28,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,26,30,12,MC Cabelinho
29,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,20,23,12,Matheus Fernandes
30,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,3,27,13,DJ Jeeh FDC
31,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,19,34,13,Maiara & Maraisa
