rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,5,DENNIS
2,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,2,15,Simone Mendes
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,3,15,AgroPlay
4,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,4,4,6,Veigh
5,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,5,15,Israel & Rodolffo
6,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,6,15,Marília Mendonça
7,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,9,15,Grupo Menos É Mais
8,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,6,7,15,Zé Neto & Cristiano
9,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,10,15,NATTAN
10,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,3,8,7,MC Caverinha
11,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,11,18,5,Thales Lessa
12,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,12,14,9,MC Kevin o Chris
13,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,11,13,KayBlack
14,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Duas,14,15,8,Nadson O Ferinha
15,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,13,15,Matheus & Kauan
16,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,12,9,Matuê
17,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,7,16,15,Henrique & Juliano
18,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,17,15,WIU
19,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,13,19,15,Guilherme & Benuto
20,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,12,22,15,MC Rogerinho
21,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,8,21,15,Israel & Rodolffo
22,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,17,20,6,Veigh
23,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,23,23,6,MC Guh SR
24,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,10,25,15,Gustavo Mioto
25,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,25,35,3,Luan Santana
26,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Vai Novinha Ah Ah Ah,26,—,1,Dyamante DJ
27,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",27,78,2,Melody
28,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,28,36,3,Kadu Martins
