rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,11,DENNIS
2,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,10,3,MC Kevin o Chris
3,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,2,7,Mc Livinho
4,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,3,9,Kadu Martins
5,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,5,6,4,Vulgo FK
6,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,6,31,2,Felipe Amorim
7,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,4,4,12,Veigh
8,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,5,28,Simone Mendes
9,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",6,7,7,Mc Pedrinho
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,9,21,Grupo Menos É Mais
11,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,8,26,AgroPlay
12,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,12,12,5,Ana Castela
13,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",6,13,7,Dyamante DJ
14,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,11,22,Israel & Rodolffo
15,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",11,15,8,Melody
16,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,6,16,24,Zé Neto & Cristiano
17,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,14,29,NATTAN
18,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,17,35,Marília Mendonça
19,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,19,23,10,Eric Land
20,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,20,28,9,Luan Santana
21,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,12,20,15,MC Kevin o Chris
22,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,11,19,11,Thales Lessa
23,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,18,18,8,Leo Santana
24,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,21,15,Matuê
25,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,22,26,Matheus & Kauan
26,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,13,24,25,Guilherme & Benuto
27,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,17,25,12,Veigh
28,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,27,19,KayBlack
29,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,29,35,4,Gusttavo Lima
30,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,30,—,1,Felipe Amorim
31,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,3,26,13,MC Caverinha
32,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,32,33,11,Guilherme & Benuto
33,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,32,32,5,Luan Pereira
34,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,7,29,27,Henrique & Juliano
35,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,20,30,11,Nadson O Ferinha
36,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,34,35,WIU
37,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,37,41,6,Zé Neto & Cristiano
38,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,38,46,3,GORDÃO DO PC
39,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,11,37,18,Grandão Vaqueiro
40,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,26,38,28,Gustavo Mioto
41,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,12,36,24,MC Rogerinho
42,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,40,39,Israel & Rodolffo
43,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,43,43,5,DJ Jeeh FDC
44,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,44,92,2,Maiara & Maraisa
45,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,21,39,18,KayBlack
46,spotify:track:4kRLRWnn5u9wO2wOKAAdEN,Automotivo Bibi Fogosa,46,54,3,Bibi Babydoll
47,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,37,42,3,Pineapple StormTv
48,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,23,44,12,MC Guh SR
49,spotify:track:58KvJ4I2QMhLcRBnkBam2M,Vem Morenin,49,70,2,Neno No beat
50,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,27,45,19,Luan Pereira
51,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),40,50,32,Maria Marçal
