rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,1,8,Manu
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,9,Dj GBR
3,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,3,5,Tropa do Bruxo
4,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,7,13,Simone Mendes
5,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,4,35,Grupo Menos É Mais
6,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,5,16,Felipe Amorim
7,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,7,17,25,Guilherme & Benuto
8,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,6,17,MC Kevin o Chris
9,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,6,8,11,Gusttavo Lima
10,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,5,12,11,Luan Pereira
11,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,14,10,Zé Neto & Cristiano
12,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,9,11,19,Ana Castela
13,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,4,10,15,Felipe Amorim
14,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,10,13,8,MC Maneirinho
15,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,6,9,8,Flora Matos
16,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,1,19,42,Simone Mendes
17,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,18,49,Marília Mendonça
18,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,15,25,DENNIS
19,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,19,25,3,GREGO
20,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,20,32,2,Marshmello
21,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,10,16,12,MC Rogerinho
22,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,20,43,NATTAN
23,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,4,21,26,Veigh
24,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,5,22,18,Vulgo FK
25,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,23,40,AgroPlay
26,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,24,36,Israel & Rodolffo
27,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,26,23,Kadu Martins
28,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,18,29,24,Eric Land
29,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,13,28,39,Guilherme & Benuto
30,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,27,21,Mc Livinho
31,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,26,30,18,Gusttavo Lima
32,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,32,37,6,Henrique & Juliano
33,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,9,34,40,Matheus & Kauan
34,spotify:track:56JVZMurnXPoy1HbB4dcNV,Abismo,34,46,3,Manu
35,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),35,38,11,Ana Castela
36,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,20,35,23,Luan Santana
37,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,35,42,4,MC K.K
38,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,26,31,20,Zé Neto & Cristiano
39,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,39,43,5,Henrique & Juliano
40,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,33,39,15,Gusttavo Lima
41,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,41,93,2,Israel & Rodolffo
42,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",11,33,22,Melody
43,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,36,36,4,Mc Danone
44,spotify:track:5XeFesFbtLpXzIVDNQP22n,I Wanna Be Yours,39,45,62,Arctic Monkeys
45,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,21,48,32,KayBlack
46,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,37,47,6,Mc IG
47,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,44,50,16,Maiara & Maraisa
48,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,30,44,38,Gabriela Rocha
49,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,49,51,6,Tate McRae
50,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,33,53,9,Luan Santana
51,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,16,40,11,Luísa Sonza
52,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,17,54,26,Veigh
53,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,6,59,38,Zé Neto & Cristiano
54,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,20,49,25,Nadson O Ferinha
55,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,21,64,30,Felipe Amorim
