rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,6,Manu
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,7,Dj GBR
3,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,7,3,Tropa do Bruxo
4,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,3,14,Felipe Amorim
5,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,4,33,Grupo Menos É Mais
6,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,5,15,MC Kevin o Chris
7,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,6,6,6,Flora Matos
8,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,6,8,9,Gusttavo Lima
9,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,5,10,9,Luan Pereira
10,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,10,16,6,MC Maneirinho
11,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,9,14,17,Ana Castela
12,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,12,13,11,Simone Mendes
13,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,4,9,13,Felipe Amorim
14,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,12,23,DENNIS
15,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,10,15,10,MC Rogerinho
16,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,11,8,Zé Neto & Cristiano
17,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,17,17,23,Guilherme & Benuto
18,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,20,47,Marília Mendonça
19,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,4,22,24,Veigh
20,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,5,21,16,Vulgo FK
21,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,18,41,NATTAN
22,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,1,19,40,Simone Mendes
23,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,24,38,AgroPlay
24,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,26,19,Mc Livinho
25,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,23,21,Kadu Martins
26,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,25,34,Israel & Rodolffo
27,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",11,28,20,Melody
28,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,18,27,22,Eric Land
29,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,13,30,37,Guilherme & Benuto
30,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,26,29,16,Gusttavo Lima
31,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,20,33,21,Luan Santana
32,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,26,31,18,Zé Neto & Cristiano
33,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,33,35,13,Gusttavo Lima
34,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,9,36,38,Matheus & Kauan
35,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,35,83,2,MC K.K
36,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,36,66,2,Mc Danone
37,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,7,34,39,Henrique & Juliano
38,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,37,37,4,Henrique & Juliano
39,spotify:track:1hjRhYpWyqDpPahmSlUTlc,Style (Taylor's Version),39,—,1,Taylor Swift
40,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,37,38,4,Mc IG
41,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),41,44,9,Ana Castela
42,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,42,—,1,GREGO
43,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,16,32,9,Luísa Sonza
44,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,46,27,Matuê
45,spotify:track:45wMBGri1PORPjM9PwFfrS,Blank Space (Taylor's Version),45,—,1,Taylor Swift
46,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,30,49,36,Gabriela Rocha
47,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,20,41,23,Nadson O Ferinha
48,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,11,42,23,Thales Lessa
49,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,49,68,3,Henrique & Juliano
50,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,50,51,4,Tate McRae
51,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,32,40,15,GORDÃO DO PC
52,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,39,39,6,Raí Saia Rodada
53,spotify:track:5XeFesFbtLpXzIVDNQP22n,I Wanna Be Yours,39,47,60,Arctic Monkeys
54,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,21,57,30,KayBlack
55,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,45,45,11,Diego & Victor Hugo
56,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,33,43,7,Luan Santana
57,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,44,48,14,Maiara & Maraisa
58,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,21,53,28,Felipe Amorim
59,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,6,50,36,Zé Neto & Cristiano
60,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,17,52,24,Veigh
61,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,11,54,30,Grandão Vaqueiro
62,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),40,55,44,Maria Marçal
63,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,28,70,8,Yago Oproprio
64,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,64,58,Gustavo Mioto
65,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,63,31,KayBlack
66,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,85,5,Matuê
67,spotify:track:307kaV2BoOC4pRRzwJUJxf,Mil Veces,58,58,2,Anitta
68,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,26,65,40,Gustavo Mioto
69,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",6,59,19,Mc Pedrinho
70,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Water,70,75,2,Tyla
71,spotify:track:7MXVkk9YMctZqd1Srtv4MB,Starboy,56,62,5,The Weeknd
72,spotify:track:4bxAq0zgWQKMaQJ7HLJJxk,Ombrim (ai que delicia o verão) (feat. Mts No Beat),61,61,6,Marina Sena
73,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),13,74,29,MC PH
74,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,65,69,7,Sorriso Maroto
75,spotify:track:1K39ty6o1sHwwlZwO6a7wK,Wildest Dreams (Taylor's Version),75,—,1,Taylor Swift
76,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,9,71,7,Harry Styles
77,spotify:track:2c80HnIOPMmQQVQllQEWb5,É Sal,76,76,5,Matuê
78,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),3,67,52,Kadu Martins
79,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,12,80,27,MC Kevin o Chris
80,spotify:track:3pv7Q5v2dpdefwdWIvE7yH,Shake It Off (Taylor's Version),80,—,1,Taylor Swift
81,spotify:track:045ZeOHPIzhxxsm8bq5kyE,Out Of The Woods (Taylor's Version),81,—,1,Taylor Swift
82,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,88,59,Pineapple StormTv
83,spotify:track:0EMf4CzvPd1z50iqRbmLfl,Deixa,65,72,8,Maria Marçal
84,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),49,82,8,Zé Vaqueiro
85,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,77,47,WIU
86,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",36,79,10,Mc IG
87,spotify:track:56JVZMurnXPoy1HbB4dcNV,Abismo,87,—,1,Manu
88,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,88,90,3,Taylor Swift
89,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,60,94,5,Pineapple StormTv
90,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,10,73,11,Luísa Sonza
91,spotify:track:5o9H0zAGTGrZQpH5WWh1Vi,Duas - Versão Arrocha,62,84,2,Dilsinho
92,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,Sweater Weather,74,87,5,The Neighbourhood
93,spotify:track:4MF0VMffyxHsy3GZwwUnAs,A Morte do Autotune,93,—,1,Matuê
94,spotify:track:3hfCle1QRfbwIpQ1B746lV,Aquariano Nato,94,99,2,MC Saci
95,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,16,81,72,MC Cabelinho
96,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,46,93,25,Belle Kaffer
97,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Diferentão - Ao Vivo,97,100,2,Dilsinho
98,spotify:track:4fgnNikmEUvXze89h3X47m,Morena,89,89,2,NATTAN
99,spotify:track:4VvsTSxSSAu8IRBpt3iDMR,Bondade de Deus,85,97,4,Isaias Saad
100,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,25,—,1,Mc Jacaré
