rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,5,Gustavo Mioto
2,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,2,13,Mc Paiva ZS
3,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,2,3,26,Mari Fernandez
4,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,4,6,Pineapple StormTv
5,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,5,6,8,Guilherme & Benuto
6,spotify:track:2orGm2E68ODFYOURjaES62,Felina,6,10,4,WIU
7,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,5,19,L7NNON
8,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),7,7,5,Sam Smith
9,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,9,9,16,Guilherme & Benuto
10,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,8,32,Matheus Fernandes
11,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,11,24,João Gomes
12,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,12,—,1,Taylor Swift
13,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,13,26,3,Dj LK da Escócia
14,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,14,18,7,Diego & Victor Hugo
15,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,12,12,3,Gusttavo Lima
16,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,1,13,14,Marília Mendonça
