rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,2,5,Zé Felipe
2,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,9,Marília Mendonça
3,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,2,3,9,PEDRO SAMPAIO
4,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,3,4,8,Paulo Pires
5,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,5,6,Marília Mendonça
6,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,6,9,Avine Vinny
7,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,4,10,9,Henrique & Juliano
8,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,8,9,5,George Henrique & Rodrigo
9,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,9,12,5,Mari Fernandez
10,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,7,9,Marília Mendonça
11,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,8,9,João Gomes
12,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,11,9,Zé Felipe
13,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,13,—,1,Anitta
14,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,5,13,9,Felipe Amorim
15,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,15,7,MC Levin
16,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,4,14,9,DG e Batidão Stronda
17,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,8,16,9,Tarcísio do Acordeon
18,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,14,19,9,Japãozin
19,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,19,25,9,Henrique & Juliano
20,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,12,23,8,Marina Sena
21,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,14,18,9,João Gomes
22,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,21,9,Matheus Fernandes
23,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,20,20,3,Gusttavo Lima
24,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,11,17,9,Gusttavo Lima
25,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,15,22,9,Zé Neto & Cristiano
26,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,9,26,9,Mc Anjim
27,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,22,28,5,MC Rogerinho
28,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",6,27,9,DJ Patrick Muniz
29,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,17,24,9,Gusttavo Lima
30,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,14,31,9,Gloria Groove
31,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,25,30,9,Matheus & Kauan
32,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,10,29,9,João Gomes
33,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,19,32,9,Zé Felipe
34,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,16,33,9,Matuê
35,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,34,36,9,Tayrone
36,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,22,34,9,Zé Neto & Cristiano
37,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,24,37,9,Brisa Star
38,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,16,35,6,Marília Mendonça
39,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,39,44,9,Tarcísio do Acordeon
40,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,22,39,6,Marília Mendonça
41,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),20,41,9,Lil Nas X
42,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,11,40,6,Marília Mendonça
43,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,13,38,9,John Amplificado
44,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,28,43,9,Luan Santana
45,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,38,48,9,Vitor e Luan
46,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,31,42,9,Xand Avião
47,spotify:track:5BFz4pXzknmYYctjvLKJAB,Sentadinha Descarada,46,46,3,Zé Vaqueiro
48,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,48,49,4,Imagine Dragons
49,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,35,45,9,João Gomes
50,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,50,—,1,DJ Matt D
51,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,42,47,5,Felipe Cardoso DJ
52,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,44,50,7,MD Chefe
53,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,42,56,5,Anitta
54,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,38,52,9,Priscila Senna
55,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,42,53,9,Diego & Victor Hugo
56,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,40,55,9,Matheus & Kauan
57,spotify:track:5emL18Je5WuruMhWr0gj4w,Eu Já Tava Bem - Ao Vivo,57,72,2,Wesley Safadão
58,spotify:track:2eFsVynOiCxtI4kvX0XClm,LEILÃO,58,68,2,Gloria Groove
59,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,41,54,9,João Gomes
60,spotify:track:07Kp3cAQRY0iPp4ATMoehM,Ficante Fiel,52,58,5,Mad Dogz
61,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,61,61,3,Mc Davi
62,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,34,57,6,Marília Mendonça
63,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,63,—,1,Mc Poze do Rodo
64,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,59,59,4,Jorge & Mateus
65,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,65,85,4,Henrique & Juliano
66,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",37,64,9,Mari Fernandez
67,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,67,82,3,GAYLE
68,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,68,71,2,Max e Luan
69,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,65,65,4,Vitor Fernandes
70,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,ATENÇÃO,69,75,5,PEDRO SAMPAIO
71,spotify:track:0PH49SrRKOFVWF81PobhW6,Unha de Gel,63,63,5,Os Barões Da Pisadinha
72,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",72,88,2,Mc Delux
73,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,41,62,9,Zé Vaqueiro
74,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,74,—,1,Luísa Sonza
75,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Imagine a Cena,65,67,5,Eric Land
76,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,76,—,1,Jorge & Mateus
77,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),51,81,9,The Kid LAROI
78,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,32,78,5,Adele
79,spotify:track:2YBKO08Wkc3eP5JdUSwng8,Eu Tenho a Senha,49,69,9,João Gomes
80,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,64,79,5,Doja Cat
81,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,29,60,9,Os Barões Da Pisadinha
82,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,34,51,9,Gusttavo Lima
83,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,69,86,5,Wesley Safadão
84,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,44,66,9,Mc Poze do Rodo
85,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,59,83,3,Fernando & Sorocaba
86,spotify:track:0V671zjVuEoXIQDooIsefn,Ela Não Vai Voltar,65,77,5,João Gomes
87,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),46,87,5,Mc Poze do Rodo
88,spotify:track:1X1jbaEN1a7wYrCXj4C5Vx,Morena (feat. João Gomes),88,92,2,Whindersson Nunes
89,spotify:track:41pFFOnh1glVNIlrWOpBjb,Se Joga no Passinho,34,84,9,Brisa Star
90,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Volta Comigo BB,68,74,5,Zé Vaqueiro
