rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,1,3,Pineapple StormTv
2,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,3,10,Mc Paiva ZS
3,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,2,4,23,Mari Fernandez
4,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,2,16,L7NNON
5,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,5,15,Ana Castela
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,9,29,Matheus Fernandes
7,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,8,21,João Gomes
8,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),8,19,2,Sam Smith
9,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,9,27,5,Guilherme & Benuto
10,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,10,48,2,Gustavo Mioto
11,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,10,12,9,Felipe Amorim
12,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,6,8,Luan Santana
13,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,1,7,11,Marília Mendonça
14,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,9,14,13,Gusttavo Lima
15,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,11,11,13,Guilherme & Benuto
16,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,16,27,Felipe Amorim
17,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,9,13,9,DJ AK BR
18,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,10,10,9,Jorge & Mateus
19,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,21,24,MC Rogerinho
20,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,9,15,27,Harry Styles
21,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,20,27,Matuê
22,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,22,15,MC Tairon
23,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,23,38,Hugo & Guilherme
24,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,11,24,11,Mc Jacaré
25,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,18,29,Davi Kneip
26,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,26,30,16,MC Cabelinho
27,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,8,25,12,Nivaldo Marques
28,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,9,29,26,Leo Santana
29,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,29,47,4,Diego & Victor Hugo
30,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,16,28,12,MC Kevin o Chris
31,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,17,17,22,Jorge & Mateus
