rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,4,4,L7NNON
2,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,1,9,João Gomes
3,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,2,3,4,Zé Felipe
4,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,2,17,Matheus Fernandes
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,2,5,15,Felipe Amorim
6,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,6,7,11,Mari Fernandez
7,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,6,12,MC Rogerinho
8,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,9,3,MC Tairon
9,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,8,17,Davi Kneip
10,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,9,10,14,Leo Santana
11,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,11,15,Matuê
12,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),11,12,7,Kate Bush
13,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,13,29,3,Ana Castela
14,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,10,14,7,Mc Don Juan
15,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,8,13,5,Baco Exu do Blues
16,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,9,15,15,Harry Styles
17,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,17,26,7,Wesley Safadão
18,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,16,22,PEDRO SAMPAIO
19,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,11,18,13,Luan Santana
20,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,17,15,Teto
21,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,9,19,15,Gusttavo Lima
22,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,16,22,12,MC Braz
23,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,13,23,32,Wesley Safadão
24,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,20,26,Hugo & Guilherme
25,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,24,24,Zé Felipe
26,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,20,25,9,O Tubarão
27,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,26,32,10,Jorge & Mateus
28,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,2,21,9,Jovem Dionisio
29,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,5,28,35,Mari Fernandez
30,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,27,30,Xamã
31,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,4,31,22,MC Rogerinho
32,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,28,30,5,Teto
33,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,16,34,31,Jorge & Mateus
34,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,17,35,39,Henrique & Juliano
35,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,11,33,23,Luan Santana
36,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,36,39,Marília Mendonça
37,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,6,38,35,George Henrique & Rodrigo
38,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),35,39,6,Gusttavo Lima
39,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,30,40,11,Mc Pepeu
40,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),17,37,11,Anitta
41,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,41,45,4,Felipe Amorim
42,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,28,41,15,Mc Gabzin
43,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,43,—,1,Gusttavo Lima
44,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,44,54,16,Matheus & Kauan
45,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,44,53,12,Hugo & Guilherme
46,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,8,44,22,Gloria Groove
47,spotify:track:6pojmlhRI1fBUNg0pZSA9M,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,25,43,12,Mc Delux
48,spotify:track:3JFB72hbbt3zy30puJTc3q,Medley Lud Session - Tudo porque você mentiu / penhasco / De rolê / CAFÉ DA MANHÃ ;P / Doutora 3,47,47,2,LUDMILLA
49,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,43,46,4,Filipe Ret
50,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,48,39,João Gomes
51,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,51,58,4,MC Cabelinho
52,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,5,49,25,Dj Guuga
53,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,60,33,Gusttavo Lima
54,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,23,51,20,Pineapple StormTv
55,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,29,63,31,Mc Poze do Rodo
56,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,44,50,13,Guilherme & Benuto
57,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,37,59,39,Tarcísio do Acordeon
58,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,11,56,27,Mc Don Juan
59,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,7,62,22,Luísa Sonza
