rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,5,Dj GBR
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,2,9,4,Manu
3,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,2,2,12,Felipe Amorim
4,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,3,13,MC Kevin o Chris
5,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,4,31,Grupo Menos É Mais
6,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,6,11,4,Flora Matos
7,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,6,6,7,Gusttavo Lima
8,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,5,5,7,Luan Pereira
9,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,4,7,11,Felipe Amorim
10,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,8,21,DENNIS
11,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,9,10,15,Ana Castela
12,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,10,12,8,MC Rogerinho
13,spotify:track:6MCaEL0pQo1Jg1vlKpMWop,Dois Fugitivos - Ao Vivo,13,30,9,Simone Mendes
14,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,5,14,14,Vulgo FK
15,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,15,38,Simone Mendes
16,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,23,45,Marília Mendonça
17,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,4,13,22,Veigh
18,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,16,39,NATTAN
19,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,19,22,21,Guilherme & Benuto
20,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,18,36,AgroPlay
21,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,17,19,4,MC Maneirinho
22,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,20,19,Kadu Martins
23,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,17,17,Mc Livinho
24,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,19,21,6,Zé Neto & Cristiano
25,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",11,24,18,Melody
26,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,26,32,Israel & Rodolffo
27,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,16,25,7,Luísa Sonza
28,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,18,28,20,Eric Land
29,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,13,27,35,Guilherme & Benuto
30,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,26,29,14,Gusttavo Lima
31,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,26,31,16,Zé Neto & Cristiano
32,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,20,33,19,Luan Santana
33,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,33,34,11,Gusttavo Lima
34,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,7,38,37,Henrique & Juliano
35,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,30,43,34,Gabriela Rocha
36,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,9,41,36,Matheus & Kauan
