rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,8,Marília Mendonça
2,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,2,4,4,Zé Felipe
3,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,2,2,8,PEDRO SAMPAIO
4,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,3,3,7,Paulo Pires
5,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,7,5,Marília Mendonça
6,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,6,8,Avine Vinny
7,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,5,8,Marília Mendonça
8,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,10,8,João Gomes
9,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,9,11,4,George Henrique & Rodrigo
10,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,4,9,8,Henrique & Juliano
11,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,8,8,Zé Felipe
12,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,12,16,4,Mari Fernandez
13,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,5,12,8,Felipe Amorim
14,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,4,13,8,DG e Batidão Stronda
15,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,14,6,MC Levin
16,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,8,17,8,Tarcísio do Acordeon
17,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,11,21,8,Gusttavo Lima
18,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,14,27,8,João Gomes
19,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,14,20,8,Japãozin
20,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,20,39,2,Gusttavo Lima
21,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,24,8,Matheus Fernandes
22,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,15,19,8,Zé Neto & Cristiano
23,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,12,15,7,Marina Sena
24,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,17,31,8,Gusttavo Lima
25,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,25,25,8,Henrique & Juliano
26,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,9,23,8,Mc Anjim
27,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",6,18,8,DJ Patrick Muniz
28,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,22,26,4,MC Rogerinho
29,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,10,22,8,João Gomes
30,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,25,29,8,Matheus & Kauan
31,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,14,28,8,Gloria Groove
32,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,19,33,8,Zé Felipe
33,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,16,32,8,Matuê
34,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,22,38,8,Zé Neto & Cristiano
