rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,11,Marília Mendonça
2,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,17,2,Zé Felipe
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,6,7,AgroPlay
4,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,3,11,WIU
6,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,4,10,NATTAN
7,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,5,7,MC Xenon
8,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,7,9,Leo Santana
9,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,9,11,Israel & Rodolffo
10,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,8,8,2,MC Kevin o Chris
11,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,10,11,Gustavo Mioto
12,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,12,12,5,MC Rogerinho
13,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,10,11,8,Henrique & Juliano
14,spotify:track:2orGm2E68ODFYOURjaES62,Felina,9,14,11,WIU
15,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,13,13,5,Zé Neto & Cristiano
16,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,15,15,9,Simone Mendes
17,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,17,21,3,Jão
18,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,18,20,7,Matheus & Kauan
19,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,9,16,11,Mc Tato
20,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,3,19,11,DJ Jeeh FDC
21,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,21,34,3,Mc IG
22,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,22,25,9,Gusttavo Lima
23,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),8,18,11,Kadu Martins
24,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,14,24,11,MC Cabelinho
25,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,20,28,11,MC Cabelinho
26,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,20,26,10,Matheus Fernandes
27,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,13,29,11,Orochi
28,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,28,31,3,Israel & Rodolffo
29,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,2,22,11,Miley Cyrus
30,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,5,27,11,Anitta
31,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,26,33,10,MC Cabelinho
32,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,11,36,11,Zé Felipe
33,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,33,35,6,Guilherme & Benuto
34,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,13,32,11,Sony no Beat
35,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,3,30,8,Zé Felipe
36,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,17,38,11,Pineapple StormTv
37,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,2,23,11,MC MENOR HR
38,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,31,39,7,Mari Fernandez
39,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,19,37,11,Maiara & Maraisa
